cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Select 6 percent samples
Select 24000 samples
Save selected sample idx
Selected 24000 samples for a fair comparison.
Use multiple GPU to train the network.
Use 150 epochs
Epoch: 0
 [>................................................................] 1/94   Step: 30s938ms | Tot: 0ms | Loss: 2.378 | Acc: 11.328% (29/256)              
 [================================================>................] 31/40   Step: 530ms | Tot: 13s565ms | Loss: 0.696 | Acc: 79.158% (6282/7936)              
 [==================================================>..............] 32/40   Step: 424ms | Tot: 13s990ms | Loss: 0.694 | Acc: 79.211% (6489/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 14s408ms | Loss: 0.692 | Acc: 79.273% (6697/8448)              
 [=====================================================>...........] 34/40   Step: 422ms | Tot: 14s830ms | Loss: 0.692 | Acc: 79.193% (6893/8704)              
 [=======================================================>.........] 35/40   Step: 418ms | Tot: 15s249ms | Loss: 0.689 | Acc: 79.342% (7109/8960)              
 [========================================================>........] 36/40   Step: 377ms | Tot: 15s626ms | Loss: 0.692 | Acc: 79.253% (7304/9216)              
 [==========================================================>......] 37/40   Step: 478ms | Tot: 16s105ms | Loss: 0.690 | Acc: 79.276% (7509/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s478ms | Loss: 0.693 | Acc: 79.297% (7714/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s850ms | Loss: 0.692 | Acc: 79.297% (7917/9984)              
 [===============================================================>.] 40/40   Step: 376ms | Tot: 17s226ms | Loss: 0.691 | Acc: 79.310% (7931/10000)

Epoch: 19
 [>................................................................] 1/94   Step: 1s962ms | Tot: 0ms | Loss: 0.211 | Acc: 93.359% (239/256)              
 [>................................................................] 2/94   Step: 970ms | Tot: 970ms | Loss: 0.209 | Acc: 92.383% (473/512)              
 [=>...............................................................] 3/94   Step: 1s137ms | Tot: 2s108ms | Loss: 0.217 | Acc: 92.578% (711/768)              
 [==>..............................................................] 4/94   Step: 979ms | Tot: 3s87ms | Loss: 0.220 | Acc: 92.969% (952/1024)              
 [==>..............................................................] 5/94   Step: 980ms | Tot: 4s68ms | Loss: 0.215 | Acc: 93.516% (1197/1280)              
 [===>.............................................................] 6/94   Step: 997ms | Tot: 5s66ms | Loss: 0.223 | Acc: 93.229% (1432/1536)              
 [====>............................................................] 7/94   Step: 1s94ms | Tot: 6s161ms | Loss: 0.231 | Acc: 92.969% (1666/1792)              
 [====>............................................................] 8/94   Step: 973ms | Tot: 7s134ms | Loss: 0.237 | Acc: 92.725% (1899/2048)              
 [=====>...........................................................] 9/94   Step: 974ms | Tot: 8s109ms | Loss: 0.234 | Acc: 92.752% (2137/2304)              
 [======>..........................................................] 10/94   Step: 969ms | Tot: 9s79ms | Loss: 0.228 | Acc: 92.812% (2376/2560)              
 [======>..........................................................] 11/94   Step: 956ms | Tot: 10s35ms | Loss: 0.223 | Acc: 93.040% (2620/2816)              
 [=======>.........................................................] 12/94   Step: 1s61ms | Tot: 11s97ms | Loss: 0.221 | Acc: 93.132% (2861/3072)              
 [========>........................................................] 13/94   Step: 956ms | Tot: 12s54ms | Loss: 0.225 | Acc: 92.909% (3092/3328)              
 [========>........................................................] 14/94   Step: 955ms | Tot: 13s10ms | Loss: 0.228 | Acc: 92.606% (3319/3584)              
 [=========>.......................................................] 15/94   Step: 956ms | Tot: 13s966ms | Loss: 0.222 | Acc: 92.812% (3564/3840)              
 [==========>......................................................] 16/94   Step: 1s88ms | Tot: 15s55ms | Loss: 0.219 | Acc: 92.871% (3804/4096)              
 [===========>.....................................................] 17/94   Step: 972ms | Tot: 16s28ms | Loss: 0.216 | Acc: 92.808% (4039/4352)              
 [===========>.....................................................] 18/94   Step: 954ms | Tot: 16s982ms | Loss: 0.215 | Acc: 92.882% (4280/4608)              
 [============>....................................................] 19/94   Step: 954ms | Tot: 17s937ms | Loss: 0.215 | Acc: 92.845% (4516/4864)              
 [=============>...................................................] 20/94   Step: 955ms | Tot: 18s893ms | Loss: 0.220 | Acc: 92.656% (4744/5120)              
 [=============>...................................................] 21/94   Step: 1s65ms | Tot: 19s959ms | Loss: 0.221 | Acc: 92.578% (4977/5376)              
 [==============>..................................................] 22/94   Step: 955ms | Tot: 20s915ms | Loss: 0.224 | Acc: 92.454% (5207/5632)              
 [===============>.................................................] 23/94   Step: 959ms | Tot: 21s874ms | Loss: 0.223 | Acc: 92.510% (5447/5888)              
 [===============>.................................................] 24/94   Step: 955ms | Tot: 22s830ms | Loss: 0.222 | Acc: 92.529% (5685/6144)              
 [================>................................................] 25/94   Step: 961ms | Tot: 23s791ms | Loss: 0.221 | Acc: 92.547% (5923/6400)              
 [=================>...............................................] 26/94   Step: 1s85ms | Tot: 24s877ms | Loss: 0.223 | Acc: 92.473% (6155/6656)              
 [=================>...............................................] 27/94   Step: 973ms | Tot: 25s851ms | Loss: 0.223 | Acc: 92.448% (6390/6912)              
 [==================>..............................................] 28/94   Step: 956ms | Tot: 26s807ms | Loss: 0.226 | Acc: 92.327% (6618/7168)              
 [===================>.............................................] 29/94   Step: 958ms | Tot: 27s765ms | Loss: 0.225 | Acc: 92.403% (6860/7424)              
 [====================>............................................] 30/94   Step: 954ms | Tot: 28s719ms | Loss: 0.223 | Acc: 92.487% (7103/7680)              
 [====================>............................................] 31/94   Step: 1s63ms | Tot: 29s783ms | Loss: 0.222 | Acc: 92.490% (7340/7936)              
 [=====================>...........................................] 32/94   Step: 959ms | Tot: 30s742ms | Loss: 0.223 | Acc: 92.444% (7573/8192)              
 [======================>..........................................] 33/94   Step: 957ms | Tot: 31s700ms | Loss: 0.225 | Acc: 92.330% (7800/8448)              
 [======================>..........................................] 34/94   Step: 955ms | Tot: 32s655ms | Loss: 0.225 | Acc: 92.337% (8037/8704)              
 [=======================>.........................................] 35/94   Step: 1s61ms | Tot: 33s717ms | Loss: 0.225 | Acc: 92.355% (8275/8960)              
 [========================>........................................] 36/94   Step: 980ms | Tot: 34s698ms | Loss: 0.226 | Acc: 92.350% (8511/9216)              
 [========================>........................................] 37/94   Step: 980ms | Tot: 35s679ms | Loss: 0.227 | Acc: 92.304% (8743/9472)              
 [=========================>.......................................] 38/94   Step: 958ms | Tot: 36s637ms | Loss: 0.228 | Acc: 92.239% (8973/9728)              
 [==========================>......................................] 39/94   Step: 956ms | Tot: 37s593ms | Loss: 0.228 | Acc: 92.258% (9211/9984)              
 [==========================>......................................] 40/94   Step: 1s59ms | Tot: 38s652ms | Loss: 0.229 | Acc: 92.246% (9446/10240)              
 [===========================>.....................................] 41/94   Step: 955ms | Tot: 39s608ms | Loss: 0.230 | Acc: 92.235% (9681/10496)              
 [============================>....................................] 42/94   Step: 957ms | Tot: 40s565ms | Loss: 0.229 | Acc: 92.243% (9918/10752)              
 [=============================>...................................] 43/94   Step: 955ms | Tot: 41s521ms | Loss: 0.229 | Acc: 92.242% (10154/11008)              
 [=============================>...................................] 44/94   Step: 956ms | Tot: 42s478ms | Loss: 0.231 | Acc: 92.170% (10382/11264)              
 [==============================>..................................] 45/94   Step: 1s61ms | Tot: 43s539ms | Loss: 0.230 | Acc: 92.205% (10622/11520)              
 [===============================>.................................] 46/94   Step: 971ms | Tot: 44s510ms | Loss: 0.231 | Acc: 92.154% (10852/11776)              
 [===============================>.................................] 47/94   Step: 978ms | Tot: 45s489ms | Loss: 0.231 | Acc: 92.163% (11089/12032)              
 [================================>................................] 48/94   Step: 963ms | Tot: 46s452ms | Loss: 0.233 | Acc: 92.131% (11321/12288)              
 [=================================>...............................] 49/94   Step: 1s63ms | Tot: 47s516ms | Loss: 0.232 | Acc: 92.188% (11564/12544)              
 [=================================>...............................] 50/94   Step: 955ms | Tot: 48s471ms | Loss: 0.233 | Acc: 92.094% (11788/12800)              
