cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 8 percent samples
Select 32000 samples
Load selected sample idx
Selected 32000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/125   Step: 31s584ms | Tot: 0ms | Loss: 0.089 | Acc: 96.875% (248/256)              
 [>................................................................] 2/125   Step: 2s83ms | Tot: 2s83ms | Loss: 0.112 | Acc: 96.484% (494/512)              
 [=>...............................................................] 3/125   Step: 985ms | Tot: 3s69ms | Loss: 0.102 | Acc: 96.745% (743/768)              
 [=>...............................................................] 4/125   Step: 1s147ms | Tot: 4s216ms | Loss: 0.099 | Acc: 96.777% (991/1024)              
 [==>..............................................................] 5/125   Step: 973ms | Tot: 5s190ms | Loss: 0.099 | Acc: 96.562% (1236/1280)              
 [==>..............................................................] 6/125   Step: 975ms | Tot: 6s165ms | Loss: 0.108 | Acc: 96.289% (1479/1536)              
 [===>.............................................................] 7/125   Step: 974ms | Tot: 7s140ms | Loss: 0.109 | Acc: 96.205% (1724/1792)              
 [===>.............................................................] 8/125   Step: 976ms | Tot: 8s117ms | Loss: 0.102 | Acc: 96.436% (1975/2048)              
 [====>............................................................] 9/125   Step: 1s84ms | Tot: 9s201ms | Loss: 0.097 | Acc: 96.701% (2228/2304)              
 [====>............................................................] 10/125   Step: 972ms | Tot: 10s174ms | Loss: 0.094 | Acc: 96.797% (2478/2560)              
 [=====>...........................................................] 11/125   Step: 995ms | Tot: 11s169ms | Loss: 0.090 | Acc: 96.982% (2731/2816)              
 [=====>...........................................................] 12/125   Step: 987ms | Tot: 12s157ms | Loss: 0.092 | Acc: 96.908% (2977/3072)              
 [======>..........................................................] 13/125   Step: 1s87ms | Tot: 13s244ms | Loss: 0.090 | Acc: 96.965% (3227/3328)              
 [======>..........................................................] 14/125   Step: 976ms | Tot: 14s220ms | Loss: 0.088 | Acc: 97.070% (3479/3584)              
 [=======>.........................................................] 15/125   Step: 979ms | Tot: 15s200ms | Loss: 0.087 | Acc: 97.057% (3727/3840)              
 [=======>.........................................................] 16/125   Step: 991ms | Tot: 16s191ms | Loss: 0.086 | Acc: 97.144% (3979/4096)              
 [====================>............................................] 41/125   Step: 980ms | Tot: 40s168ms | Loss: 0.030 | Acc: 99.171% (10409/10496)              
 [=====================>...........................................] 42/125   Step: 971ms | Tot: 41s140ms | Loss: 0.030 | Acc: 99.163% (10662/10752)              
 [=====================>...........................................] 43/125   Step: 977ms | Tot: 42s117ms | Loss: 0.030 | Acc: 99.182% (10918/11008)              
 [======================>..........................................] 44/125   Step: 1s2ms | Tot: 43s120ms | Loss: 0.030 | Acc: 99.174% (11171/11264)              
 [======================>..........................................] 45/125   Step: 1s82ms | Tot: 44s203ms | Loss: 0.030 | Acc: 99.175% (11425/11520)              
 [=======================>.........................................] 46/125   Step: 970ms | Tot: 45s174ms | Loss: 0.030 | Acc: 99.185% (11680/11776)              
 [=======================>.........................................] 47/125   Step: 973ms | Tot: 46s147ms | Loss: 0.030 | Acc: 99.177% (11933/12032)              
 [========================>........................................] 48/125   Step: 973ms | Tot: 47s120ms | Loss: 0.030 | Acc: 99.186% (12188/12288)              
 [========================>........................................] 49/125   Step: 971ms | Tot: 48s92ms | Loss: 0.030 | Acc: 99.203% (12444/12544)              
 [=========================>.......................................] 50/125   Step: 1s76ms | Tot: 49s169ms | Loss: 0.030 | Acc: 99.211% (12699/12800)              
 [==========================>......................................] 51/125   Step: 974ms | Tot: 50s143ms | Loss: 0.030 | Acc: 99.211% (12953/13056)              
 [==========================>......................................] 52/125   Step: 972ms | Tot: 51s116ms | Loss: 0.030 | Acc: 99.166% (13201/13312)              
 [===========================>.....................................] 53/125   Step: 971ms | Tot: 52s87ms | Loss: 0.030 | Acc: 99.175% (13456/13568)              
 [===========================>.....................................] 54/125   Step: 1s131ms | Tot: 53s219ms | Loss: 0.030 | Acc: 99.190% (13712/13824)              
 [============================>....................................] 55/125   Step: 980ms | Tot: 54s199ms | Loss: 0.030 | Acc: 99.183% (13965/14080)              
 [============================>....................................] 56/125   Step: 970ms | Tot: 55s170ms | Loss: 0.030 | Acc: 99.177% (14218/14336)              
 [=============================>...................................] 57/125   Step: 972ms | Tot: 56s143ms | Loss: 0.030 | Acc: 99.178% (14472/14592)              
 [=============================>...................................] 58/125   Step: 970ms | Tot: 57s113ms | Loss: 0.030 | Acc: 99.165% (14724/14848)              
 [==============================>..................................] 59/125   Step: 1s95ms | Tot: 58s208ms | Loss: 0.030 | Acc: 99.179% (14980/15104)              
 [==============================>..................................] 60/125   Step: 969ms | Tot: 59s178ms | Loss: 0.030 | Acc: 99.173% (15233/15360)              
 [===============================>.................................] 61/125   Step: 969ms | Tot: 1m147ms | Loss: 0.030 | Acc: 99.187% (15489/15616)              
 [===============================>.................................] 62/125   Step: 972ms | Tot: 1m1s | Loss: 0.030 | Acc: 99.181% (15742/15872)              
 [================================>................................] 63/125   Step: 1s92ms | Tot: 1m2s | Loss: 0.030 | Acc: 99.182% (15996/16128)              
 [================================>................................] 64/125   Step: 999ms | Tot: 1m3s | Loss: 0.030 | Acc: 99.188% (16251/16384)              
 [=================================>...............................] 65/125   Step: 975ms | Tot: 1m4s | Loss: 0.030 | Acc: 99.171% (16502/16640)              
 [=================================>...............................] 66/125   Step: 972ms | Tot: 1m5s | Loss: 0.030 | Acc: 99.171% (16756/16896)              
 [==================================>..............................] 67/125   Step: 972ms | Tot: 1m6s | Loss: 0.030 | Acc: 99.172% (17010/17152)              
 [==================================>..............................] 68/125   Step: 1s91ms | Tot: 1m7s | Loss: 0.030 | Acc: 99.179% (17265/17408)              
 [===================================>.............................] 69/125   Step: 972ms | Tot: 1m8s | Loss: 0.029 | Acc: 99.185% (17520/17664)              
 [===================================>.............................] 70/125   Step: 972ms | Tot: 1m9s | Loss: 0.029 | Acc: 99.180% (17773/17920)              
 [====================================>............................] 71/125   Step: 975ms | Tot: 1m10s | Loss: 0.029 | Acc: 99.180% (18027/18176)              
 [====================================>............................] 72/125   Step: 974ms | Tot: 1m11s | Loss: 0.029 | Acc: 99.181% (18281/18432)              
 [=====================================>...........................] 73/125   Step: 1s82ms | Tot: 1m12s | Loss: 0.029 | Acc: 99.181% (18535/18688)              
 [=====================================>...........................] 74/125   Step: 996ms | Tot: 1m13s | Loss: 0.029 | Acc: 99.182% (18789/18944)              
 [======================================>..........................] 75/125   Step: 970ms | Tot: 1m14s | Loss: 0.029 | Acc: 99.182% (19043/19200)              
 [=======================================>.........................] 76/125   Step: 969ms | Tot: 1m15s | Loss: 0.029 | Acc: 99.183% (19297/19456)              
 [=======================================>.........................] 77/125   Step: 1s75ms | Tot: 1m16s | Loss: 0.029 | Acc: 99.183% (19551/19712)              
 [========================================>........................] 78/125   Step: 970ms | Tot: 1m17s | Loss: 0.029 | Acc: 99.189% (19806/19968)              
 [========================================>........................] 79/125   Step: 972ms | Tot: 1m18s | Loss: 0.029 | Acc: 99.174% (20057/20224)              
 [=========================================>.......................] 80/125   Step: 974ms | Tot: 1m19s | Loss: 0.029 | Acc: 99.180% (20312/20480)              
 [=========================================>.......................] 81/125   Step: 970ms | Tot: 1m20s | Loss: 0.029 | Acc: 99.185% (20567/20736)              
 [==========================================>......................] 82/125   Step: 1s76ms | Tot: 1m21s | Loss: 0.029 | Acc: 99.190% (20822/20992)              
 [==========================================>......................] 83/125   Step: 980ms | Tot: 1m22s | Loss: 0.029 | Acc: 99.200% (21078/21248)              
 [===========================================>.....................] 84/125   Step: 1s6ms | Tot: 1m23s | Loss: 0.029 | Acc: 99.200% (21332/21504)              
 [===========================================>.....................] 85/125   Step: 979ms | Tot: 1m24s | Loss: 0.029 | Acc: 99.200% (21586/21760)              
 [============================================>....................] 86/125   Step: 968ms | Tot: 1m25s | Loss: 0.029 | Acc: 99.201% (21840/22016)              
 [============================================>....................] 87/125   Step: 1s75ms | Tot: 1m26s | Loss: 0.029 | Acc: 99.201% (22094/22272)              
 [=============================================>...................] 88/125   Step: 970ms | Tot: 1m27s | Loss: 0.029 | Acc: 99.201% (22348/22528)              
 [=============================================>...................] 89/125   Step: 970ms | Tot: 1m28s | Loss: 0.028 | Acc: 99.206% (22603/22784)              
 [==============================================>..................] 90/125   Step: 973ms | Tot: 1m29s | Loss: 0.028 | Acc: 99.210% (22858/23040)              
 [==============================================>..................] 91/125   Step: 1s77ms | Tot: 1m30s | Loss: 0.028 | Acc: 99.214% (23113/23296)              
 [===============================================>.................] 92/125   Step: 973ms | Tot: 1m31s | Loss: 0.028 | Acc: 99.219% (23368/23552)              
 [===============================================>.................] 93/125   Step: 973ms | Tot: 1m32s | Loss: 0.028 | Acc: 99.223% (23623/23808)              
 [================================================>................] 94/125   Step: 1s6ms | Tot: 1m33s | Loss: 0.028 | Acc: 99.227% (23878/24064)              
 [================================================>................] 95/125   Step: 972ms | Tot: 1m34s | Loss: 0.028 | Acc: 99.215% (24129/24320)              
 [=================================================>...............] 96/125   Step: 1s80ms | Tot: 1m35s | Loss: 0.028 | Acc: 99.219% (24384/24576)              
 [=================================================>...............] 97/125   Step: 969ms | Tot: 1m36s | Loss: 0.028 | Acc: 99.219% (24638/24832)              
 [==================================================>..............] 98/125   Step: 973ms | Tot: 1m37s | Loss: 0.028 | Acc: 99.227% (24894/25088)              
 [==================================================>..............] 99/125   Step: 974ms | Tot: 1m38s | Loss: 0.028 | Acc: 99.219% (25146/25344)              
 [===================================================>.............] 100/125   Step: 972ms | Tot: 1m39s | Loss: 0.028 | Acc: 99.215% (25399/25600)              
 [====================================================>............] 101/125   Step: 1s73ms | Tot: 1m40s | Loss: 0.028 | Acc: 99.211% (25652/25856)              
 [====================================================>............] 102/125   Step: 974ms | Tot: 1m41s | Loss: 0.028 | Acc: 99.211% (25906/26112)              
 [=====================================================>...........] 103/125   Step: 973ms | Tot: 1m42s | Loss: 0.028 | Acc: 99.211% (26160/26368)              
 [=====================================================>...........] 104/125   Step: 1s3ms | Tot: 1m43s | Loss: 0.028 | Acc: 99.215% (26415/26624)              
 [======================================================>..........] 105/125   Step: 1s77ms | Tot: 1m44s | Loss: 0.028 | Acc: 99.219% (26670/26880)              
 [======================================================>..........] 106/125   Step: 969ms | Tot: 1m45s | Loss: 0.028 | Acc: 99.226% (26926/27136)              
 [=======================================================>.........] 107/125   Step: 971ms | Tot: 1m46s | Loss: 0.028 | Acc: 99.230% (27181/27392)              
 [=======================================================>.........] 108/125   Step: 971ms | Tot: 1m47s | Loss: 0.028 | Acc: 99.230% (27435/27648)              
 [========================================================>........] 109/125   Step: 971ms | Tot: 1m48s | Loss: 0.028 | Acc: 99.233% (27690/27904)              
 [========================================================>........] 110/125   Step: 1s81ms | Tot: 1m49s | Loss: 0.028 | Acc: 99.233% (27944/28160)              
 [=========================================================>.......] 111/125   Step: 975ms | Tot: 1m50s | Loss: 0.028 | Acc: 99.236% (28199/28416)              
 [=========================================================>.......] 112/125   Step: 972ms | Tot: 1m51s | Loss: 0.028 | Acc: 99.229% (28451/28672)              
 [==========================================================>......] 113/125   Step: 969ms | Tot: 1m52s | Loss: 0.028 | Acc: 99.229% (28705/28928)              
 [==========================================================>......] 114/125   Step: 1s9ms | Tot: 1m53s | Loss: 0.028 | Acc: 99.236% (28961/29184)              
 [===========================================================>.....] 115/125   Step: 1s85ms | Tot: 1m54s | Loss: 0.028 | Acc: 99.243% (29217/29440)              
 [===========================================================>.....] 116/125   Step: 969ms | Tot: 1m55s | Loss: 0.028 | Acc: 99.246% (29472/29696)              
 [============================================================>....] 117/125   Step: 970ms | Tot: 1m56s | Loss: 0.028 | Acc: 99.252% (29728/29952)              
 [============================================================>....] 118/125   Step: 972ms | Tot: 1m57s | Loss: 0.028 | Acc: 99.252% (29982/30208)              
 [=============================================================>...] 119/125   Step: 973ms | Tot: 1m58s | Loss: 0.028 | Acc: 99.248% (30235/30464)              
 [=============================================================>...] 120/125   Step: 1s77ms | Tot: 1m59s | Loss: 0.028 | Acc: 99.251% (30490/30720)              
 [==============================================================>..] 121/125   Step: 970ms | Tot: 2m87ms | Loss: 0.028 | Acc: 99.254% (30745/30976)              
 [==============================================================>..] 122/125   Step: 862ms | Tot: 2m949ms | Loss: 0.028 | Acc: 99.251% (30998/31232)              
 [===============================================================>.] 123/125   Step: 859ms | Tot: 2m1s | Loss: 0.027 | Acc: 99.257% (31254/31488)              
 [===============================================================>.] 124/125   Step: 1s11ms | Tot: 2m2s | Loss: 0.027 | Acc: 99.260% (31509/31744)              
 [================================================================>] 125/125   Step: 860ms | Tot: 2m3s | Loss: 0.027 | Acc: 99.263% (31764/32000)
 [>................................................................] 1/40   Step: 1s44ms | Tot: 0ms | Loss: 0.108 | Acc: 97.656% (250/256)              
 [=>...............................................................] 2/40   Step: 433ms | Tot: 433ms | Loss: 0.214 | Acc: 93.750% (480/512)              
 [===>.............................................................] 3/40   Step: 434ms | Tot: 867ms | Loss: 0.199 | Acc: 93.880% (721/768)              
 [====>............................................................] 4/40   Step: 431ms | Tot: 1s299ms | Loss: 0.192 | Acc: 94.238% (965/1024)              
 [======>..........................................................] 5/40   Step: 433ms | Tot: 1s732ms | Loss: 0.179 | Acc: 94.453% (1209/1280)              
