cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 8 percent samples
Select 32000 samples
Selected 32000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/125   Step: 34s825ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/125   Step: 1s955ms | Tot: 1s955ms | Loss: 0.006 | Acc: 99.805% (511/512)              
 [=>...............................................................] 3/125   Step: 980ms | Tot: 2s936ms | Loss: 0.005 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/125   Step: 1s183ms | Tot: 4s119ms | Loss: 0.005 | Acc: 99.902% (1023/1024)              
 [==>..............................................................] 5/125   Step: 971ms | Tot: 5s91ms | Loss: 0.004 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/125   Step: 971ms | Tot: 6s62ms | Loss: 0.004 | Acc: 99.935% (1535/1536)              
 [===>.............................................................] 7/125   Step: 972ms | Tot: 7s35ms | Loss: 0.005 | Acc: 99.944% (1791/1792)              
 [===>.............................................................] 8/125   Step: 969ms | Tot: 8s5ms | Loss: 0.005 | Acc: 99.951% (2047/2048)              
 [====>............................................................] 9/125   Step: 1s76ms | Tot: 9s81ms | Loss: 0.004 | Acc: 99.957% (2303/2304)              
 [====>............................................................] 10/125   Step: 972ms | Tot: 10s54ms | Loss: 0.004 | Acc: 99.961% (2559/2560)              
 [=====>...........................................................] 11/125   Step: 974ms | Tot: 11s28ms | Loss: 0.004 | Acc: 99.964% (2815/2816)              
 [=====>...........................................................] 12/125   Step: 967ms | Tot: 11s996ms | Loss: 0.005 | Acc: 99.935% (3070/3072)              
 [======>..........................................................] 13/125   Step: 1s76ms | Tot: 13s72ms | Loss: 0.006 | Acc: 99.880% (3324/3328)              
 [======>..........................................................] 14/125   Step: 979ms | Tot: 14s52ms | Loss: 0.006 | Acc: 99.888% (3580/3584)              
 [=======>.........................................................] 15/125   Step: 972ms | Tot: 15s25ms | Loss: 0.006 | Acc: 99.870% (3835/3840)              
 [=====================>...........................................] 43/125   Step: 973ms | Tot: 41s894ms | Loss: 0.006 | Acc: 99.900% (10997/11008)              
 [======================>..........................................] 44/125   Step: 1s76ms | Tot: 42s971ms | Loss: 0.006 | Acc: 99.902% (11253/11264)              
 [======================>..........................................] 45/125   Step: 969ms | Tot: 43s941ms | Loss: 0.006 | Acc: 99.905% (11509/11520)              
 [=======================>.........................................] 46/125   Step: 967ms | Tot: 44s908ms | Loss: 0.005 | Acc: 99.907% (11765/11776)              
 [=======================>.........................................] 47/125   Step: 973ms | Tot: 45s881ms | Loss: 0.005 | Acc: 99.909% (12021/12032)              
 [========================>........................................] 48/125   Step: 1s84ms | Tot: 46s965ms | Loss: 0.005 | Acc: 99.910% (12277/12288)              
 [========================>........................................] 49/125   Step: 970ms | Tot: 47s936ms | Loss: 0.005 | Acc: 99.912% (12533/12544)              
 [=========================>.......................................] 50/125   Step: 971ms | Tot: 48s907ms | Loss: 0.005 | Acc: 99.914% (12789/12800)              
 [==========================>......................................] 51/125   Step: 968ms | Tot: 49s875ms | Loss: 0.005 | Acc: 99.916% (13045/13056)              
 [==========================>......................................] 52/125   Step: 969ms | Tot: 50s844ms | Loss: 0.005 | Acc: 99.917% (13301/13312)              
 [===========================>.....................................] 53/125   Step: 1s95ms | Tot: 51s940ms | Loss: 0.005 | Acc: 99.919% (13557/13568)              
 [===========================>.....................................] 54/125   Step: 971ms | Tot: 52s911ms | Loss: 0.005 | Acc: 99.913% (13812/13824)              
 [============================>....................................] 55/125   Step: 975ms | Tot: 53s887ms | Loss: 0.005 | Acc: 99.915% (14068/14080)              
 [============================>....................................] 56/125   Step: 966ms | Tot: 54s854ms | Loss: 0.005 | Acc: 99.916% (14324/14336)              
 [=============================>...................................] 57/125   Step: 1s81ms | Tot: 55s935ms | Loss: 0.005 | Acc: 99.918% (14580/14592)              
 [=============================>...................................] 58/125   Step: 970ms | Tot: 56s905ms | Loss: 0.005 | Acc: 99.919% (14836/14848)              
 [==============================>..................................] 59/125   Step: 965ms | Tot: 57s871ms | Loss: 0.005 | Acc: 99.921% (15092/15104)              
 [==============================>..................................] 60/125   Step: 967ms | Tot: 58s838ms | Loss: 0.005 | Acc: 99.922% (15348/15360)              
 [===============================>.................................] 61/125   Step: 972ms | Tot: 59s811ms | Loss: 0.005 | Acc: 99.923% (15604/15616)              
 [===============================>.................................] 62/125   Step: 1s77ms | Tot: 1m888ms | Loss: 0.005 | Acc: 99.924% (15860/15872)              
 [================================>................................] 63/125   Step: 968ms | Tot: 1m1s | Loss: 0.005 | Acc: 99.926% (16116/16128)              
 [================================>................................] 64/125   Step: 970ms | Tot: 1m2s | Loss: 0.005 | Acc: 99.927% (16372/16384)              
 [=================================>...............................] 65/125   Step: 970ms | Tot: 1m3s | Loss: 0.005 | Acc: 99.928% (16628/16640)              
 [=================================>...............................] 66/125   Step: 969ms | Tot: 1m4s | Loss: 0.005 | Acc: 99.929% (16884/16896)              
 [==================================>..............................] 67/125   Step: 1s78ms | Tot: 1m5s | Loss: 0.005 | Acc: 99.930% (17140/17152)              
 [==================================>..............................] 68/125   Step: 967ms | Tot: 1m6s | Loss: 0.005 | Acc: 99.931% (17396/17408)              
 [===================================>.............................] 69/125   Step: 969ms | Tot: 1m7s | Loss: 0.005 | Acc: 99.926% (17651/17664)              
 [===================================>.............................] 70/125   Step: 965ms | Tot: 1m8s | Loss: 0.005 | Acc: 99.927% (17907/17920)              
 [====================================>............................] 71/125   Step: 1s81ms | Tot: 1m9s | Loss: 0.005 | Acc: 99.928% (18163/18176)              
 [====================================>............................] 72/125   Step: 966ms | Tot: 1m10s | Loss: 0.005 | Acc: 99.929% (18419/18432)              
 [=====================================>...........................] 73/125   Step: 970ms | Tot: 1m11s | Loss: 0.005 | Acc: 99.930% (18675/18688)              
 [=====================================>...........................] 74/125   Step: 975ms | Tot: 1m12s | Loss: 0.005 | Acc: 99.926% (18930/18944)              
 [======================================>..........................] 75/125   Step: 969ms | Tot: 1m13s | Loss: 0.005 | Acc: 99.927% (19186/19200)              
 [=======================================>.........................] 76/125   Step: 1s71ms | Tot: 1m14s | Loss: 0.005 | Acc: 99.928% (19442/19456)              
 [=======================================>.........................] 77/125   Step: 970ms | Tot: 1m15s | Loss: 0.005 | Acc: 99.929% (19698/19712)              
 [========================================>........................] 78/125   Step: 972ms | Tot: 1m16s | Loss: 0.005 | Acc: 99.930% (19954/19968)              
 [========================================>........................] 79/125   Step: 967ms | Tot: 1m17s | Loss: 0.005 | Acc: 99.931% (20210/20224)              
 [=========================================>.......................] 80/125   Step: 1s72ms | Tot: 1m18s | Loss: 0.005 | Acc: 99.932% (20466/20480)              
 [=========================================>.......................] 81/125   Step: 970ms | Tot: 1m19s | Loss: 0.005 | Acc: 99.932% (20722/20736)              
 [==========================================>......................] 82/125   Step: 972ms | Tot: 1m20s | Loss: 0.005 | Acc: 99.929% (20977/20992)              
 [==========================================>......................] 83/125   Step: 968ms | Tot: 1m21s | Loss: 0.005 | Acc: 99.929% (21233/21248)              
 [===========================================>.....................] 84/125   Step: 972ms | Tot: 1m22s | Loss: 0.005 | Acc: 99.926% (21488/21504)              
 [===========================================>.....................] 85/125   Step: 1s75ms | Tot: 1m23s | Loss: 0.005 | Acc: 99.926% (21744/21760)              
 [============================================>....................] 86/125   Step: 970ms | Tot: 1m24s | Loss: 0.005 | Acc: 99.927% (22000/22016)              
 [============================================>....................] 87/125   Step: 965ms | Tot: 1m25s | Loss: 0.005 | Acc: 99.928% (22256/22272)              
 [=============================================>...................] 88/125   Step: 970ms | Tot: 1m26s | Loss: 0.005 | Acc: 99.929% (22512/22528)              
 [=============================================>...................] 89/125   Step: 970ms | Tot: 1m27s | Loss: 0.004 | Acc: 99.930% (22768/22784)              
 [==============================================>..................] 90/125   Step: 1s69ms | Tot: 1m28s | Loss: 0.004 | Acc: 99.931% (23024/23040)              
 [==============================================>..................] 91/125   Step: 974ms | Tot: 1m29s | Loss: 0.004 | Acc: 99.931% (23280/23296)              
 [===============================================>.................] 92/125   Step: 969ms | Tot: 1m30s | Loss: 0.004 | Acc: 99.932% (23536/23552)              
 [===============================================>.................] 93/125   Step: 963ms | Tot: 1m31s | Loss: 0.004 | Acc: 99.929% (23791/23808)              
 [================================================>................] 94/125   Step: 1s83ms | Tot: 1m32s | Loss: 0.004 | Acc: 99.929% (24047/24064)              
 [================================================>................] 95/125   Step: 964ms | Tot: 1m33s | Loss: 0.004 | Acc: 99.930% (24303/24320)              
 [=================================================>...............] 96/125   Step: 972ms | Tot: 1m34s | Loss: 0.004 | Acc: 99.931% (24559/24576)              
 [=================================================>...............] 97/125   Step: 965ms | Tot: 1m35s | Loss: 0.004 | Acc: 99.932% (24815/24832)              
 [==================================================>..............] 98/125   Step: 973ms | Tot: 1m36s | Loss: 0.004 | Acc: 99.928% (25070/25088)              
 [==================================================>..............] 99/125   Step: 1s72ms | Tot: 1m37s | Loss: 0.004 | Acc: 99.929% (25326/25344)              
 [===================================================>.............] 100/125   Step: 964ms | Tot: 1m38s | Loss: 0.004 | Acc: 99.930% (25582/25600)              
 [====================================================>............] 101/125   Step: 972ms | Tot: 1m39s | Loss: 0.004 | Acc: 99.930% (25838/25856)              
 [====================================================>............] 102/125   Step: 966ms | Tot: 1m40s | Loss: 0.004 | Acc: 99.931% (26094/26112)              
 [=====================================================>...........] 103/125   Step: 1s79ms | Tot: 1m41s | Loss: 0.004 | Acc: 99.932% (26350/26368)              
 [=====================================================>...........] 104/125   Step: 975ms | Tot: 1m42s | Loss: 0.004 | Acc: 99.932% (26606/26624)              
 [======================================================>..........] 105/125   Step: 967ms | Tot: 1m43s | Loss: 0.004 | Acc: 99.933% (26862/26880)              
 [======================================================>..........] 106/125   Step: 969ms | Tot: 1m44s | Loss: 0.004 | Acc: 99.934% (27118/27136)              
 [=======================================================>.........] 107/125   Step: 962ms | Tot: 1m45s | Loss: 0.004 | Acc: 99.934% (27374/27392)              
 [=======================================================>.........] 108/125   Step: 1s82ms | Tot: 1m46s | Loss: 0.004 | Acc: 99.935% (27630/27648)              
 [========================================================>........] 109/125   Step: 970ms | Tot: 1m47s | Loss: 0.004 | Acc: 99.935% (27886/27904)              
 [========================================================>........] 110/125   Step: 964ms | Tot: 1m48s | Loss: 0.004 | Acc: 99.936% (28142/28160)              
 [=========================================================>.......] 111/125   Step: 972ms | Tot: 1m49s | Loss: 0.004 | Acc: 99.937% (28398/28416)              
 [=========================================================>.......] 112/125   Step: 964ms | Tot: 1m50s | Loss: 0.004 | Acc: 99.937% (28654/28672)              
 [==========================================================>......] 113/125   Step: 1s75ms | Tot: 1m51s | Loss: 0.004 | Acc: 99.938% (28910/28928)              
 [==========================================================>......] 114/125   Step: 972ms | Tot: 1m52s | Loss: 0.004 | Acc: 99.938% (29166/29184)              
 [===========================================================>.....] 115/125   Step: 968ms | Tot: 1m53s | Loss: 0.004 | Acc: 99.939% (29422/29440)              
 [===========================================================>.....] 116/125   Step: 974ms | Tot: 1m54s | Loss: 0.004 | Acc: 99.939% (29678/29696)              
 [============================================================>....] 117/125   Step: 1s71ms | Tot: 1m55s | Loss: 0.004 | Acc: 99.940% (29934/29952)              
 [============================================================>....] 118/125   Step: 973ms | Tot: 1m56s | Loss: 0.004 | Acc: 99.940% (30190/30208)              
 [=============================================================>...] 119/125   Step: 979ms | Tot: 1m57s | Loss: 0.004 | Acc: 99.941% (30446/30464)              
 [=============================================================>...] 120/125   Step: 967ms | Tot: 1m58s | Loss: 0.004 | Acc: 99.941% (30702/30720)              
 [==============================================================>..] 121/125   Step: 971ms | Tot: 1m59s | Loss: 0.004 | Acc: 99.942% (30958/30976)              
 [==============================================================>..] 122/125   Step: 972ms | Tot: 2m352ms | Loss: 0.004 | Acc: 99.942% (31214/31232)              
 [===============================================================>.] 123/125   Step: 860ms | Tot: 2m1s | Loss: 0.004 | Acc: 99.943% (31470/31488)              
 [===============================================================>.] 124/125   Step: 866ms | Tot: 2m2s | Loss: 0.004 | Acc: 99.943% (31726/31744)              
 [================================================================>] 125/125   Step: 859ms | Tot: 2m2s | Loss: 0.004 | Acc: 99.944% (31982/32000)
 [>................................................................] 1/40   Step: 1s9ms | Tot: 0ms | Loss: 0.119 | Acc: 96.875% (248/256)              
 [=>...............................................................] 2/40   Step: 589ms | Tot: 590ms | Loss: 0.219 | Acc: 94.141% (482/512)              
 [===>.............................................................] 3/40   Step: 427ms | Tot: 1s17ms | Loss: 0.242 | Acc: 94.010% (722/768)              
 [====>............................................................] 4/40   Step: 429ms | Tot: 1s447ms | Loss: 0.248 | Acc: 94.141% (964/1024)              
 [======>..........................................................] 5/40   Step: 441ms | Tot: 1s888ms | Loss: 0.224 | Acc: 94.453% (1209/1280)              
