cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 5 percent samples
Select 20000 samples
Load selected sample idx
Selected 20000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/79   Step: 31s170ms | Tot: 0ms | Loss: 0.095 | Acc: 95.703% (245/256)              
 [>................................................................] 2/79   Step: 1s941ms | Tot: 1s941ms | Loss: 0.088 | Acc: 96.875% (496/512)              
 [=>...............................................................] 3/79   Step: 970ms | Tot: 2s911ms | Loss: 0.087 | Acc: 97.135% (746/768)              
 [==>..............................................................] 4/79   Step: 1s156ms | Tot: 4s68ms | Loss: 0.100 | Acc: 97.168% (995/1024)              
 [===>.............................................................] 5/79   Step: 958ms | Tot: 5s26ms | Loss: 0.112 | Acc: 96.719% (1238/1280)              
 [====>............................................................] 6/79   Step: 961ms | Tot: 5s987ms | Loss: 0.117 | Acc: 96.615% (1484/1536)              
 [====>............................................................] 7/79   Step: 969ms | Tot: 6s957ms | Loss: 0.129 | Acc: 96.317% (1726/1792)              
 [=====>...........................................................] 8/79   Step: 957ms | Tot: 7s915ms | Loss: 0.132 | Acc: 96.240% (1971/2048)              
 [======>..........................................................] 9/79   Step: 1s62ms | Tot: 8s977ms | Loss: 0.138 | Acc: 96.094% (2214/2304)              
 [=======>.........................................................] 10/79   Step: 964ms | Tot: 9s942ms | Loss: 0.137 | Acc: 96.016% (2458/2560)              
 [========>........................................................] 11/79   Step: 960ms | Tot: 10s902ms | Loss: 0.142 | Acc: 95.987% (2703/2816)              
 [=========>.......................................................] 12/79   Step: 957ms | Tot: 11s860ms | Loss: 0.141 | Acc: 95.964% (2948/3072)              
 [=========>.......................................................] 13/79   Step: 1s68ms | Tot: 12s928ms | Loss: 0.141 | Acc: 96.004% (3195/3328)              
 [==========>......................................................] 14/79   Step: 987ms | Tot: 13s916ms | Loss: 0.141 | Acc: 95.982% (3440/3584)              
 [===========>.....................................................] 15/79   Step: 959ms | Tot: 14s875ms | Loss: 0.138 | Acc: 96.094% (3690/3840)              
 [============>....................................................] 16/79   Step: 958ms | Tot: 15s834ms | Loss: 0.144 | Acc: 95.972% (3931/4096)              
 [===========>.....................................................] 8/40   Step: 423ms | Tot: 3s133ms | Loss: 0.213 | Acc: 93.311% (1911/2048)              
 [=============>...................................................] 9/40   Step: 426ms | Tot: 3s560ms | Loss: 0.216 | Acc: 93.186% (2147/2304)              
 [==============>..................................................] 10/40   Step: 530ms | Tot: 4s91ms | Loss: 0.210 | Acc: 93.438% (2392/2560)              
 [================>................................................] 11/40   Step: 422ms | Tot: 4s513ms | Loss: 0.222 | Acc: 93.182% (2624/2816)              
 [=================>...............................................] 12/40   Step: 429ms | Tot: 4s942ms | Loss: 0.225 | Acc: 93.034% (2858/3072)              
 [===================>.............................................] 13/40   Step: 420ms | Tot: 5s363ms | Loss: 0.236 | Acc: 92.909% (3092/3328)              
 [=====================>...........................................] 14/40   Step: 419ms | Tot: 5s783ms | Loss: 0.230 | Acc: 93.025% (3334/3584)              
 [======================>..........................................] 15/40   Step: 422ms | Tot: 6s205ms | Loss: 0.233 | Acc: 93.073% (3574/3840)              
 [========================>........................................] 16/40   Step: 418ms | Tot: 6s624ms | Loss: 0.237 | Acc: 92.969% (3808/4096)              
 [==========================>......................................] 17/40   Step: 528ms | Tot: 7s153ms | Loss: 0.238 | Acc: 92.923% (4044/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s573ms | Loss: 0.244 | Acc: 92.795% (4276/4608)              
 [=============================>...................................] 19/40   Step: 425ms | Tot: 7s998ms | Loss: 0.242 | Acc: 92.887% (4518/4864)              
 [==============================>..................................] 20/40   Step: 440ms | Tot: 8s439ms | Loss: 0.240 | Acc: 93.008% (4762/5120)              
 [================================>................................] 21/40   Step: 421ms | Tot: 8s860ms | Loss: 0.240 | Acc: 93.080% (5004/5376)              
 [==================================>..............................] 22/40   Step: 422ms | Tot: 9s283ms | Loss: 0.242 | Acc: 92.987% (5237/5632)              
 [===================================>.............................] 23/40   Step: 416ms | Tot: 9s699ms | Loss: 0.247 | Acc: 92.918% (5471/5888)              
 [=====================================>...........................] 24/40   Step: 530ms | Tot: 10s230ms | Loss: 0.244 | Acc: 93.001% (5714/6144)              
 [=======================================>.........................] 25/40   Step: 416ms | Tot: 10s646ms | Loss: 0.248 | Acc: 92.859% (5943/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 11s61ms | Loss: 0.251 | Acc: 92.803% (6177/6656)              
 [==========================================>......................] 27/40   Step: 414ms | Tot: 11s475ms | Loss: 0.256 | Acc: 92.708% (6408/6912)              
 [===========================================>.....................] 28/40   Step: 415ms | Tot: 11s890ms | Loss: 0.259 | Acc: 92.634% (6640/7168)              
 [=============================================>...................] 29/40   Step: 413ms | Tot: 12s304ms | Loss: 0.261 | Acc: 92.619% (6876/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s719ms | Loss: 0.258 | Acc: 92.695% (7119/7680)              
 [================================================>................] 31/40   Step: 519ms | Tot: 13s238ms | Loss: 0.257 | Acc: 92.692% (7356/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s653ms | Loss: 0.258 | Acc: 92.688% (7593/8192)              
 [====================================================>............] 33/40   Step: 412ms | Tot: 14s66ms | Loss: 0.258 | Acc: 92.685% (7830/8448)              
 [=====================================================>...........] 34/40   Step: 414ms | Tot: 14s480ms | Loss: 0.258 | Acc: 92.659% (8065/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 14s894ms | Loss: 0.257 | Acc: 92.656% (8302/8960)              
 [========================================================>........] 36/40   Step: 378ms | Tot: 15s272ms | Loss: 0.261 | Acc: 92.589% (8533/9216)              
 [==========================================================>......] 37/40   Step: 367ms | Tot: 15s640ms | Loss: 0.261 | Acc: 92.631% (8774/9472)              
 [============================================================>....] 38/40   Step: 492ms | Tot: 16s132ms | Loss: 0.265 | Acc: 92.547% (9003/9728)              
 [=============================================================>...] 39/40   Step: 368ms | Tot: 16s501ms | Loss: 0.265 | Acc: 92.528% (9238/9984)              
 [===============================================================>.] 40/40   Step: 374ms | Tot: 16s875ms | Loss: 0.264 | Acc: 92.540% (9254/10000)
Saving with better validation accuracy model: 92.540..

Epoch: 2
 [>................................................................] 1/79   Step: 1s967ms | Tot: 0ms | Loss: 0.124 | Acc: 97.656% (250/256)              
 [>................................................................] 2/79   Step: 977ms | Tot: 977ms | Loss: 0.111 | Acc: 97.070% (497/512)              
 [=>...............................................................] 3/79   Step: 1s155ms | Tot: 2s133ms | Loss: 0.092 | Acc: 97.656% (750/768)              
 [==>..............................................................] 4/79   Step: 979ms | Tot: 3s113ms | Loss: 0.097 | Acc: 97.363% (997/1024)              
 [===>.............................................................] 5/79   Step: 980ms | Tot: 4s94ms | Loss: 0.087 | Acc: 97.656% (1250/1280)              
 [====>............................................................] 6/79   Step: 976ms | Tot: 5s71ms | Loss: 0.086 | Acc: 97.591% (1499/1536)              
 [====>............................................................] 7/79   Step: 973ms | Tot: 6s45ms | Loss: 0.092 | Acc: 97.489% (1747/1792)              
 [=====>...........................................................] 8/79   Step: 1s74ms | Tot: 7s119ms | Loss: 0.082 | Acc: 97.705% (2001/2048)              
 [======>..........................................................] 9/79   Step: 968ms | Tot: 8s88ms | Loss: 0.083 | Acc: 97.613% (2249/2304)              
 [=======>.........................................................] 10/79   Step: 959ms | Tot: 9s47ms | Loss: 0.082 | Acc: 97.578% (2498/2560)              
 [========>........................................................] 11/79   Step: 979ms | Tot: 10s26ms | Loss: 0.086 | Acc: 97.514% (2746/2816)              
 [=========>.......................................................] 12/79   Step: 1s83ms | Tot: 11s110ms | Loss: 0.087 | Acc: 97.493% (2995/3072)              
 [=========>.......................................................] 13/79   Step: 957ms | Tot: 12s68ms | Loss: 0.090 | Acc: 97.416% (3242/3328)              
 [==========>......................................................] 14/79   Step: 961ms | Tot: 13s29ms | Loss: 0.090 | Acc: 97.405% (3491/3584)              
 [===========>.....................................................] 15/79   Step: 954ms | Tot: 13s984ms | Loss: 0.094 | Acc: 97.318% (3737/3840)              
 [============>....................................................] 16/79   Step: 958ms | Tot: 14s942ms | Loss: 0.093 | Acc: 97.290% (3985/4096)              
 [=============>...................................................] 17/79   Step: 1s61ms | Tot: 16s4ms | Loss: 0.096 | Acc: 97.197% (4230/4352)              
 [=============>...................................................] 18/79   Step: 957ms | Tot: 16s962ms | Loss: 0.095 | Acc: 97.179% (4478/4608)              
 [==============>..................................................] 19/79   Step: 955ms | Tot: 17s918ms | Loss: 0.101 | Acc: 97.060% (4721/4864)              
 [===============>.................................................] 20/79   Step: 952ms | Tot: 18s871ms | Loss: 0.102 | Acc: 97.051% (4969/5120)              
 [================>................................................] 21/79   Step: 984ms | Tot: 19s855ms | Loss: 0.103 | Acc: 97.024% (5216/5376)              
 [=================>...............................................] 22/79   Step: 1s69ms | Tot: 20s924ms | Loss: 0.102 | Acc: 97.053% (5466/5632)              
 [==================>..............................................] 23/79   Step: 956ms | Tot: 21s881ms | Loss: 0.103 | Acc: 97.011% (5712/5888)              
 [==================>..............................................] 24/79   Step: 958ms | Tot: 22s840ms | Loss: 0.102 | Acc: 97.005% (5960/6144)              
 [===================>.............................................] 25/79   Step: 956ms | Tot: 23s796ms | Loss: 0.103 | Acc: 97.000% (6208/6400)              
 [====================>............................................] 26/79   Step: 955ms | Tot: 24s751ms | Loss: 0.104 | Acc: 96.980% (6455/6656)              
 [=====================>...........................................] 27/79   Step: 1s63ms | Tot: 25s814ms | Loss: 0.103 | Acc: 96.991% (6704/6912)              
 [======================>..........................................] 28/79   Step: 957ms | Tot: 26s772ms | Loss: 0.103 | Acc: 96.987% (6952/7168)              
 [=======================>.........................................] 29/79   Step: 960ms | Tot: 27s733ms | Loss: 0.103 | Acc: 97.023% (7203/7424)              
 [=======================>.........................................] 30/79   Step: 957ms | Tot: 28s690ms | Loss: 0.101 | Acc: 97.044% (7453/7680)              
 [========================>........................................] 31/79   Step: 1s95ms | Tot: 29s785ms | Loss: 0.104 | Acc: 96.963% (7695/7936)              
 [=========================>.......................................] 32/79   Step: 960ms | Tot: 30s745ms | Loss: 0.102 | Acc: 97.034% (7949/8192)              
 [==========================>......................................] 33/79   Step: 964ms | Tot: 31s710ms | Loss: 0.103 | Acc: 96.970% (8192/8448)              
 [===========================>.....................................] 34/79   Step: 962ms | Tot: 32s673ms | Loss: 0.101 | Acc: 96.990% (8442/8704)              
 [===========================>.....................................] 35/79   Step: 960ms | Tot: 33s634ms | Loss: 0.102 | Acc: 96.975% (8689/8960)              
 [============================>....................................] 36/79   Step: 1s68ms | Tot: 34s702ms | Loss: 0.101 | Acc: 97.005% (8940/9216)              
 [=============================>...................................] 37/79   Step: 956ms | Tot: 35s659ms | Loss: 0.101 | Acc: 97.002% (9188/9472)              
 [==============================>..................................] 38/79   Step: 955ms | Tot: 36s614ms | Loss: 0.101 | Acc: 97.009% (9437/9728)              
 [===============================>.................................] 39/79   Step: 961ms | Tot: 37s576ms | Loss: 0.100 | Acc: 97.005% (9685/9984)              
 [================================>................................] 40/79   Step: 954ms | Tot: 38s531ms | Loss: 0.099 | Acc: 97.041% (9937/10240)              
 [================================>................................] 41/79   Step: 1s81ms | Tot: 39s612ms | Loss: 0.100 | Acc: 97.018% (10183/10496)              
 [=================================>...............................] 42/79   Step: 958ms | Tot: 40s570ms | Loss: 0.099 | Acc: 96.996% (10429/10752)              
 [==================================>..............................] 43/79   Step: 966ms | Tot: 41s537ms | Loss: 0.100 | Acc: 96.984% (10676/11008)              
 [===================================>.............................] 44/79   Step: 959ms | Tot: 42s497ms | Loss: 0.100 | Acc: 96.990% (10925/11264)              
 [====================================>............................] 45/79   Step: 1s63ms | Tot: 43s561ms | Loss: 0.100 | Acc: 97.005% (11175/11520)              
 [=====================================>...........................] 46/79   Step: 955ms | Tot: 44s516ms | Loss: 0.099 | Acc: 96.994% (11422/11776)              
 [=====================================>...........................] 47/79   Step: 961ms | Tot: 45s478ms | Loss: 0.099 | Acc: 97.008% (11672/12032)              
 [======================================>..........................] 48/79   Step: 956ms | Tot: 46s434ms | Loss: 0.098 | Acc: 97.013% (11921/12288)              
 [=======================================>.........................] 49/79   Step: 959ms | Tot: 47s394ms | Loss: 0.098 | Acc: 97.034% (12172/12544)              
 [========================================>........................] 50/79   Step: 1s63ms | Tot: 48s457ms | Loss: 0.099 | Acc: 97.023% (12419/12800)              
 [=========================================>.......................] 51/79   Step: 978ms | Tot: 49s436ms | Loss: 0.100 | Acc: 96.990% (12663/13056)              
 [=========================================>.......................] 52/79   Step: 959ms | Tot: 50s395ms | Loss: 0.101 | Acc: 96.958% (12907/13312)              
 [==========================================>......................] 53/79   Step: 963ms | Tot: 51s359ms | Loss: 0.100 | Acc: 96.978% (13158/13568)              
 [===========================================>.....................] 54/79   Step: 960ms | Tot: 52s319ms | Loss: 0.102 | Acc: 96.969% (13405/13824)              
 [============================================>....................] 55/79   Step: 1s65ms | Tot: 53s384ms | Loss: 0.102 | Acc: 96.953% (13651/14080)              
 [=============================================>...................] 56/79   Step: 956ms | Tot: 54s341ms | Loss: 0.102 | Acc: 96.945% (13898/14336)              
 [==============================================>..................] 57/79   Step: 957ms | Tot: 55s299ms | Loss: 0.102 | Acc: 96.957% (14148/14592)              
 [==============================================>..................] 58/79   Step: 955ms | Tot: 56s254ms | Loss: 0.102 | Acc: 96.956% (14396/14848)              
 [===============================================>.................] 59/79   Step: 1s62ms | Tot: 57s317ms | Loss: 0.102 | Acc: 96.941% (14642/15104)              
