cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 38000 samples
Selected 38000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/149   Step: 53s183ms | Tot: 0ms | Loss: 0.020 | Acc: 99.219% (254/256)              
 [==========================>......................................] 61/149   Step: 973ms | Tot: 59s852ms | Loss: 0.002 | Acc: 99.994% (15615/15616)              
 [==========================>......................................] 62/149   Step: 970ms | Tot: 1m823ms | Loss: 0.002 | Acc: 99.994% (15871/15872)              
 [===========================>.....................................] 63/149   Step: 974ms | Tot: 1m1s | Loss: 0.002 | Acc: 99.994% (16127/16128)              
 [===========================>.....................................] 64/149   Step: 1s79ms | Tot: 1m2s | Loss: 0.002 | Acc: 99.994% (16383/16384)              
 [===========================>.....................................] 65/149   Step: 974ms | Tot: 1m3s | Loss: 0.002 | Acc: 99.994% (16639/16640)              
 [============================>....................................] 66/149   Step: 969ms | Tot: 1m4s | Loss: 0.002 | Acc: 99.994% (16895/16896)              
 [============================>....................................] 67/149   Step: 973ms | Tot: 1m5s | Loss: 0.002 | Acc: 99.994% (17151/17152)              
 [=============================>...................................] 68/149   Step: 1s82ms | Tot: 1m6s | Loss: 0.002 | Acc: 99.994% (17407/17408)              
 [=============================>...................................] 69/149   Step: 987ms | Tot: 1m7s | Loss: 0.002 | Acc: 99.994% (17663/17664)              
 [==============================>..................................] 70/149   Step: 972ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.994% (17919/17920)              
 [==============================>..................................] 71/149   Step: 973ms | Tot: 1m9s | Loss: 0.002 | Acc: 99.994% (18175/18176)              
 [==============================>..................................] 72/149   Step: 973ms | Tot: 1m10s | Loss: 0.002 | Acc: 99.995% (18431/18432)              
 [===============================>.................................] 73/149   Step: 1s81ms | Tot: 1m11s | Loss: 0.002 | Acc: 99.995% (18687/18688)              
 [===============================>.................................] 74/149   Step: 971ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.989% (18942/18944)              
 [================================>................................] 75/149   Step: 972ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.990% (19198/19200)              
 [================================>................................] 76/149   Step: 973ms | Tot: 1m14s | Loss: 0.002 | Acc: 99.990% (19454/19456)              
 [=================================>...............................] 77/149   Step: 970ms | Tot: 1m15s | Loss: 0.002 | Acc: 99.990% (19710/19712)              
 [=================================>...............................] 78/149   Step: 1s72ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.990% (19966/19968)              
 [==================================>..............................] 79/149   Step: 990ms | Tot: 1m17s | Loss: 0.002 | Acc: 99.990% (20222/20224)              
 [==================================>..............................] 80/149   Step: 974ms | Tot: 1m18s | Loss: 0.002 | Acc: 99.990% (20478/20480)              
 [==================================>..............................] 81/149   Step: 970ms | Tot: 1m19s | Loss: 0.002 | Acc: 99.990% (20734/20736)              
 [===================================>.............................] 82/149   Step: 1s77ms | Tot: 1m20s | Loss: 0.002 | Acc: 99.990% (20990/20992)              
 [===================================>.............................] 83/149   Step: 974ms | Tot: 1m21s | Loss: 0.002 | Acc: 99.991% (21246/21248)              
 [====================================>............................] 84/149   Step: 974ms | Tot: 1m22s | Loss: 0.002 | Acc: 99.991% (21502/21504)              
 [====================================>............................] 85/149   Step: 969ms | Tot: 1m23s | Loss: 0.002 | Acc: 99.991% (21758/21760)              
 [=====================================>...........................] 86/149   Step: 975ms | Tot: 1m24s | Loss: 0.002 | Acc: 99.991% (22014/22016)              
 [=====================================>...........................] 87/149   Step: 1s89ms | Tot: 1m25s | Loss: 0.002 | Acc: 99.991% (22270/22272)              
 [=====================================>...........................] 88/149   Step: 969ms | Tot: 1m26s | Loss: 0.002 | Acc: 99.991% (22526/22528)              
 [======================================>..........................] 89/149   Step: 990ms | Tot: 1m27s | Loss: 0.002 | Acc: 99.991% (22782/22784)              
 [======================================>..........................] 90/149   Step: 970ms | Tot: 1m28s | Loss: 0.002 | Acc: 99.991% (23038/23040)              
 [=======================================>.........................] 91/149   Step: 1s81ms | Tot: 1m29s | Loss: 0.002 | Acc: 99.991% (23294/23296)              
 [=======================================>.........................] 92/149   Step: 968ms | Tot: 1m30s | Loss: 0.002 | Acc: 99.992% (23550/23552)              
 [========================================>........................] 93/149   Step: 972ms | Tot: 1m31s | Loss: 0.002 | Acc: 99.992% (23806/23808)              
 [========================================>........................] 94/149   Step: 974ms | Tot: 1m32s | Loss: 0.002 | Acc: 99.992% (24062/24064)              
 [=========================================>.......................] 95/149   Step: 968ms | Tot: 1m33s | Loss: 0.002 | Acc: 99.992% (24318/24320)              
 [=========================================>.......................] 96/149   Step: 1s79ms | Tot: 1m34s | Loss: 0.002 | Acc: 99.992% (24574/24576)              
 [=========================================>.......................] 97/149   Step: 972ms | Tot: 1m35s | Loss: 0.002 | Acc: 99.992% (24830/24832)              
 [==========================================>......................] 98/149   Step: 976ms | Tot: 1m36s | Loss: 0.002 | Acc: 99.992% (25086/25088)              
 [==========================================>......................] 99/149   Step: 989ms | Tot: 1m37s | Loss: 0.002 | Acc: 99.992% (25342/25344)              
 [===========================================>.....................] 100/149   Step: 973ms | Tot: 1m38s | Loss: 0.002 | Acc: 99.992% (25598/25600)              
 [===========================================>.....................] 101/149   Step: 1s77ms | Tot: 1m39s | Loss: 0.002 | Acc: 99.992% (25854/25856)              
 [============================================>....................] 102/149   Step: 969ms | Tot: 1m40s | Loss: 0.002 | Acc: 99.992% (26110/26112)              
 [============================================>....................] 103/149   Step: 972ms | Tot: 1m41s | Loss: 0.002 | Acc: 99.992% (26366/26368)              
 [============================================>....................] 104/149   Step: 971ms | Tot: 1m42s | Loss: 0.002 | Acc: 99.992% (26622/26624)              
 [=============================================>...................] 105/149   Step: 1s74ms | Tot: 1m43s | Loss: 0.002 | Acc: 99.993% (26878/26880)              
 [=============================================>...................] 106/149   Step: 968ms | Tot: 1m44s | Loss: 0.002 | Acc: 99.993% (27134/27136)              
 [==============================================>..................] 107/149   Step: 972ms | Tot: 1m45s | Loss: 0.002 | Acc: 99.993% (27390/27392)              
 [==============================================>..................] 108/149   Step: 972ms | Tot: 1m46s | Loss: 0.002 | Acc: 99.993% (27646/27648)              
 [===============================================>.................] 109/149   Step: 990ms | Tot: 1m47s | Loss: 0.002 | Acc: 99.993% (27902/27904)              
 [===============================================>.................] 110/149   Step: 1s76ms | Tot: 1m48s | Loss: 0.002 | Acc: 99.993% (28158/28160)              
 [===============================================>.................] 111/149   Step: 974ms | Tot: 1m49s | Loss: 0.002 | Acc: 99.993% (28414/28416)              
 [================================================>................] 112/149   Step: 974ms | Tot: 1m50s | Loss: 0.002 | Acc: 99.993% (28670/28672)              
 [================================================>................] 113/149   Step: 971ms | Tot: 1m51s | Loss: 0.002 | Acc: 99.993% (28926/28928)              
 [=================================================>...............] 114/149   Step: 980ms | Tot: 1m52s | Loss: 0.002 | Acc: 99.993% (29182/29184)              
 [=================================================>...............] 115/149   Step: 1s118ms | Tot: 1m53s | Loss: 0.002 | Acc: 99.993% (29438/29440)              
 [==================================================>..............] 116/149   Step: 984ms | Tot: 1m54s | Loss: 0.002 | Acc: 99.993% (29694/29696)              
 [==================================================>..............] 117/149   Step: 970ms | Tot: 1m55s | Loss: 0.002 | Acc: 99.993% (29950/29952)              
 [===================================================>.............] 118/149   Step: 971ms | Tot: 1m56s | Loss: 0.002 | Acc: 99.993% (30206/30208)              
 [===================================================>.............] 119/149   Step: 986ms | Tot: 1m57s | Loss: 0.002 | Acc: 99.993% (30462/30464)              
 [===================================================>.............] 120/149   Step: 1s81ms | Tot: 1m58s | Loss: 0.002 | Acc: 99.993% (30718/30720)              
 [====================================================>............] 121/149   Step: 977ms | Tot: 1m59s | Loss: 0.002 | Acc: 99.994% (30974/30976)              
 [====================================================>............] 122/149   Step: 976ms | Tot: 2m724ms | Loss: 0.002 | Acc: 99.994% (31230/31232)              
 [=====================================================>...........] 123/149   Step: 970ms | Tot: 2m1s | Loss: 0.002 | Acc: 99.994% (31486/31488)              
 [=====================================================>...........] 124/149   Step: 1s90ms | Tot: 2m2s | Loss: 0.002 | Acc: 99.994% (31742/31744)              
 [======================================================>..........] 125/149   Step: 969ms | Tot: 2m3s | Loss: 0.002 | Acc: 99.994% (31998/32000)              
 [======================================================>..........] 126/149   Step: 970ms | Tot: 2m4s | Loss: 0.002 | Acc: 99.994% (32254/32256)              
 [======================================================>..........] 127/149   Step: 970ms | Tot: 2m5s | Loss: 0.002 | Acc: 99.994% (32510/32512)              
 [=======================================================>.........] 128/149   Step: 973ms | Tot: 2m6s | Loss: 0.002 | Acc: 99.994% (32766/32768)              
 [=======================================================>.........] 129/149   Step: 1s96ms | Tot: 2m7s | Loss: 0.002 | Acc: 99.994% (33022/33024)              
 [========================================================>........] 130/149   Step: 975ms | Tot: 2m8s | Loss: 0.002 | Acc: 99.994% (33278/33280)              
 [========================================================>........] 131/149   Step: 969ms | Tot: 2m9s | Loss: 0.002 | Acc: 99.994% (33534/33536)              
 [=========================================================>.......] 132/149   Step: 973ms | Tot: 2m10s | Loss: 0.002 | Acc: 99.994% (33790/33792)              
 [=========================================================>.......] 133/149   Step: 1s77ms | Tot: 2m11s | Loss: 0.002 | Acc: 99.994% (34046/34048)              
 [==========================================================>......] 134/149   Step: 972ms | Tot: 2m12s | Loss: 0.002 | Acc: 99.994% (34302/34304)              
 [==========================================================>......] 135/149   Step: 975ms | Tot: 2m13s | Loss: 0.002 | Acc: 99.994% (34558/34560)              
 [==========================================================>......] 136/149   Step: 973ms | Tot: 2m14s | Loss: 0.002 | Acc: 99.994% (34814/34816)              
 [===========================================================>.....] 137/149   Step: 972ms | Tot: 2m15s | Loss: 0.002 | Acc: 99.994% (35070/35072)              
 [===========================================================>.....] 138/149   Step: 1s76ms | Tot: 2m16s | Loss: 0.002 | Acc: 99.994% (35326/35328)              
 [============================================================>....] 139/149   Step: 989ms | Tot: 2m17s | Loss: 0.002 | Acc: 99.994% (35582/35584)              
 [============================================================>....] 140/149   Step: 971ms | Tot: 2m18s | Loss: 0.002 | Acc: 99.994% (35838/35840)              
 [=============================================================>...] 141/149   Step: 970ms | Tot: 2m19s | Loss: 0.002 | Acc: 99.994% (36094/36096)              
 [=============================================================>...] 142/149   Step: 969ms | Tot: 2m20s | Loss: 0.002 | Acc: 99.992% (36349/36352)              
 [=============================================================>...] 143/149   Step: 1s80ms | Tot: 2m21s | Loss: 0.002 | Acc: 99.992% (36605/36608)              
 [==============================================================>..] 144/149   Step: 973ms | Tot: 2m22s | Loss: 0.002 | Acc: 99.992% (36861/36864)              
 [==============================================================>..] 145/149   Step: 908ms | Tot: 2m23s | Loss: 0.002 | Acc: 99.992% (37117/37120)              
 [===============================================================>.] 146/149   Step: 863ms | Tot: 2m24s | Loss: 0.002 | Acc: 99.992% (37373/37376)              
 [===============================================================>.] 147/149   Step: 969ms | Tot: 2m25s | Loss: 0.002 | Acc: 99.992% (37629/37632)              
 [================================================================>] 148/149   Step: 858ms | Tot: 2m26s | Loss: 0.002 | Acc: 99.992% (37885/37888)              
 [================================================================>] 149/149   Step: 863ms | Tot: 2m27s | Loss: 0.002 | Acc: 99.992% (37997/38000)
 [>................................................................] 1/40   Step: 1s142ms | Tot: 0ms | Loss: 0.150 | Acc: 95.312% (244/256)              
 [=>...............................................................] 2/40   Step: 418ms | Tot: 418ms | Loss: 0.201 | Acc: 94.727% (485/512)              
 [===>.............................................................] 3/40   Step: 592ms | Tot: 1s11ms | Loss: 0.200 | Acc: 95.052% (730/768)              
 [====>............................................................] 4/40   Step: 419ms | Tot: 1s431ms | Loss: 0.213 | Acc: 94.922% (972/1024)              
 [======>..........................................................] 5/40   Step: 421ms | Tot: 1s852ms | Loss: 0.189 | Acc: 95.391% (1221/1280)              
 [========>........................................................] 6/40   Step: 418ms | Tot: 2s271ms | Loss: 0.196 | Acc: 95.378% (1465/1536)              
 [=========>.......................................................] 7/40   Step: 418ms | Tot: 2s689ms | Loss: 0.194 | Acc: 95.647% (1714/1792)              
 [===========>.....................................................] 8/40   Step: 418ms | Tot: 3s108ms | Loss: 0.191 | Acc: 95.703% (1960/2048)              
 [=============>...................................................] 9/40   Step: 524ms | Tot: 3s632ms | Loss: 0.194 | Acc: 95.530% (2201/2304)              
 [==============>..................................................] 10/40   Step: 418ms | Tot: 4s51ms | Loss: 0.192 | Acc: 95.703% (2450/2560)              
 [================>................................................] 11/40   Step: 418ms | Tot: 4s469ms | Loss: 0.191 | Acc: 95.703% (2695/2816)              
 [=================>...............................................] 12/40   Step: 417ms | Tot: 4s887ms | Loss: 0.198 | Acc: 95.605% (2937/3072)              
 [===================>.............................................] 13/40   Step: 418ms | Tot: 5s305ms | Loss: 0.209 | Acc: 95.403% (3175/3328)              
 [=====================>...........................................] 14/40   Step: 526ms | Tot: 5s831ms | Loss: 0.201 | Acc: 95.564% (3425/3584)              
 [======================>..........................................] 15/40   Step: 419ms | Tot: 6s251ms | Loss: 0.203 | Acc: 95.443% (3665/3840)              
 [========================>........................................] 16/40   Step: 417ms | Tot: 6s669ms | Loss: 0.208 | Acc: 95.361% (3906/4096)              
 [==========================>......................................] 17/40   Step: 417ms | Tot: 7s87ms | Loss: 0.205 | Acc: 95.404% (4152/4352)              
 [===========================>.....................................] 18/40   Step: 418ms | Tot: 7s505ms | Loss: 0.216 | Acc: 95.334% (4393/4608)              
 [=============================>...................................] 19/40   Step: 419ms | Tot: 7s924ms | Loss: 0.217 | Acc: 95.312% (4636/4864)              
 [==============================>..................................] 20/40   Step: 523ms | Tot: 8s448ms | Loss: 0.218 | Acc: 95.352% (4882/5120)              
 [================================>................................] 21/40   Step: 418ms | Tot: 8s866ms | Loss: 0.214 | Acc: 95.406% (5129/5376)              
 [==================================>..............................] 22/40   Step: 434ms | Tot: 9s301ms | Loss: 0.218 | Acc: 95.330% (5369/5632)              
 [===================================>.............................] 23/40   Step: 422ms | Tot: 9s723ms | Loss: 0.220 | Acc: 95.279% (5610/5888)              
 [=====================================>...........................] 24/40   Step: 418ms | Tot: 10s141ms | Loss: 0.217 | Acc: 95.345% (5858/6144)              
 [=======================================>.........................] 25/40   Step: 526ms | Tot: 10s668ms | Loss: 0.221 | Acc: 95.266% (6097/6400)              
 [========================================>........................] 26/40   Step: 418ms | Tot: 11s86ms | Loss: 0.228 | Acc: 95.192% (6336/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s504ms | Loss: 0.229 | Acc: 95.182% (6579/6912)              
 [===========================================>.....................] 28/40   Step: 417ms | Tot: 11s922ms | Loss: 0.228 | Acc: 95.159% (6821/7168)              
 [=============================================>...................] 29/40   Step: 417ms | Tot: 12s339ms | Loss: 0.228 | Acc: 95.137% (7063/7424)              
 [===============================================>.................] 30/40   Step: 416ms | Tot: 12s756ms | Loss: 0.227 | Acc: 95.156% (7308/7680)              
 [================================================>................] 31/40   Step: 523ms | Tot: 13s279ms | Loss: 0.228 | Acc: 95.123% (7549/7936)              
 [==================================================>..............] 32/40   Step: 417ms | Tot: 13s697ms | Loss: 0.224 | Acc: 95.227% (7801/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 14s114ms | Loss: 0.224 | Acc: 95.230% (8045/8448)              
 [=====================================================>...........] 34/40   Step: 417ms | Tot: 14s532ms | Loss: 0.226 | Acc: 95.221% (8288/8704)              
 [=======================================================>.........] 35/40   Step: 417ms | Tot: 14s950ms | Loss: 0.227 | Acc: 95.212% (8531/8960)              
 [========================================================>........] 36/40   Step: 486ms | Tot: 15s436ms | Loss: 0.228 | Acc: 95.193% (8773/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s810ms | Loss: 0.227 | Acc: 95.228% (9020/9472)              
 [============================================================>....] 38/40   Step: 373ms | Tot: 16s184ms | Loss: 0.232 | Acc: 95.138% (9255/9728)              
 [=============================================================>...] 39/40   Step: 373ms | Tot: 16s557ms | Loss: 0.230 | Acc: 95.152% (9500/9984)              
 [===============================================================>.] 40/40   Step: 370ms | Tot: 16s928ms | Loss: 0.230 | Acc: 95.160% (9516/10000)

Epoch: 88
 [>................................................................] 1/149   Step: 1s972ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [>................................................................] 2/149   Step: 1s151ms | Tot: 1s151ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [>................................................................] 3/149   Step: 973ms | Tot: 2s124ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/149   Step: 973ms | Tot: 3s98ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/149   Step: 974ms | Tot: 4s72ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/149   Step: 1s78ms | Tot: 5s151ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/149   Step: 972ms | Tot: 6s124ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/149   Step: 974ms | Tot: 7s99ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [===>.............................................................] 9/149   Step: 969ms | Tot: 8s68ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [===>.............................................................] 10/149   Step: 968ms | Tot: 9s37ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [====>............................................................] 11/149   Step: 1s75ms | Tot: 10s113ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [====>............................................................] 12/149   Step: 984ms | Tot: 11s97ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [=====>...........................................................] 13/149   Step: 974ms | Tot: 12s72ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [=====>...........................................................] 14/149   Step: 971ms | Tot: 13s43ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [======>..........................................................] 15/149   Step: 968ms | Tot: 14s12ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [======>..........................................................] 16/149   Step: 1s75ms | Tot: 15s87ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [======>..........................................................] 17/149   Step: 971ms | Tot: 16s59ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [=======>.........................................................] 18/149   Step: 971ms | Tot: 17s30ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [=======>.........................................................] 19/149   Step: 971ms | Tot: 18s2ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [========>........................................................] 20/149   Step: 1s79ms | Tot: 19s81ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [========>........................................................] 21/149   Step: 968ms | Tot: 20s49ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [=========>.......................................................] 22/149   Step: 990ms | Tot: 21s39ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [=========>.......................................................] 23/149   Step: 968ms | Tot: 22s8ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==========>......................................................] 24/149   Step: 974ms | Tot: 22s982ms | Loss: 0.002 | Acc: 100.000% (6144/6144)              
 [==========>......................................................] 25/149   Step: 1s78ms | Tot: 24s61ms | Loss: 0.002 | Acc: 100.000% (6400/6400)              
 [==========>......................................................] 26/149   Step: 970ms | Tot: 25s31ms | Loss: 0.002 | Acc: 100.000% (6656/6656)              
 [===========>.....................................................] 27/149   Step: 973ms | Tot: 26s5ms | Loss: 0.002 | Acc: 100.000% (6912/6912)              
 [===========>.....................................................] 28/149   Step: 970ms | Tot: 26s975ms | Loss: 0.002 | Acc: 100.000% (7168/7168)              
 [============>....................................................] 29/149   Step: 970ms | Tot: 27s946ms | Loss: 0.002 | Acc: 100.000% (7424/7424)              
 [============>....................................................] 30/149   Step: 1s77ms | Tot: 29s23ms | Loss: 0.002 | Acc: 100.000% (7680/7680)              
 [=============>...................................................] 31/149   Step: 975ms | Tot: 29s998ms | Loss: 0.002 | Acc: 100.000% (7936/7936)              
 [=============>...................................................] 32/149   Step: 990ms | Tot: 30s988ms | Loss: 0.002 | Acc: 100.000% (8192/8192)              
 [=============>...................................................] 33/149   Step: 972ms | Tot: 31s961ms | Loss: 0.002 | Acc: 100.000% (8448/8448)              
 [==============>..................................................] 34/149   Step: 1s82ms | Tot: 33s44ms | Loss: 0.002 | Acc: 100.000% (8704/8704)              
 [==============>..................................................] 35/149   Step: 973ms | Tot: 34s17ms | Loss: 0.002 | Acc: 100.000% (8960/8960)              
 [===============>.................................................] 36/149   Step: 969ms | Tot: 34s987ms | Loss: 0.002 | Acc: 100.000% (9216/9216)              
 [===============>.................................................] 37/149   Step: 969ms | Tot: 35s956ms | Loss: 0.002 | Acc: 100.000% (9472/9472)              
 [================>................................................] 38/149   Step: 979ms | Tot: 36s936ms | Loss: 0.002 | Acc: 100.000% (9728/9728)              
 [================>................................................] 39/149   Step: 1s75ms | Tot: 38s12ms | Loss: 0.002 | Acc: 100.000% (9984/9984)              
 [=================>...............................................] 40/149   Step: 975ms | Tot: 38s988ms | Loss: 0.002 | Acc: 100.000% (10240/10240)              
 [=================>...............................................] 41/149   Step: 974ms | Tot: 39s962ms | Loss: 0.002 | Acc: 100.000% (10496/10496)              
 [=================>...............................................] 42/149   Step: 991ms | Tot: 40s954ms | Loss: 0.002 | Acc: 100.000% (10752/10752)              
 [==================>..............................................] 43/149   Step: 1s75ms | Tot: 42s29ms | Loss: 0.002 | Acc: 100.000% (11008/11008)              
 [==================>..............................................] 44/149   Step: 973ms | Tot: 43s3ms | Loss: 0.002 | Acc: 100.000% (11264/11264)              
 [===================>.............................................] 45/149   Step: 972ms | Tot: 43s975ms | Loss: 0.002 | Acc: 100.000% (11520/11520)              
 [===================>.............................................] 46/149   Step: 974ms | Tot: 44s950ms | Loss: 0.002 | Acc: 100.000% (11776/11776)              
 [====================>............................................] 47/149   Step: 969ms | Tot: 45s920ms | Loss: 0.002 | Acc: 100.000% (12032/12032)              
 [====================>............................................] 48/149   Step: 1s78ms | Tot: 46s998ms | Loss: 0.002 | Acc: 100.000% (12288/12288)              
 [====================>............................................] 49/149   Step: 974ms | Tot: 47s973ms | Loss: 0.002 | Acc: 100.000% (12544/12544)              
 [=====================>...........................................] 50/149   Step: 969ms | Tot: 48s942ms | Loss: 0.002 | Acc: 100.000% (12800/12800)              
 [=====================>...........................................] 51/149   Step: 973ms | Tot: 49s916ms | Loss: 0.002 | Acc: 100.000% (13056/13056)              
 [======================>..........................................] 52/149   Step: 986ms | Tot: 50s902ms | Loss: 0.002 | Acc: 100.000% (13312/13312)              
 [======================>..........................................] 53/149   Step: 1s80ms | Tot: 51s983ms | Loss: 0.002 | Acc: 100.000% (13568/13568)              
 [=======================>.........................................] 54/149   Step: 974ms | Tot: 52s957ms | Loss: 0.002 | Acc: 100.000% (13824/13824)              
 [=======================>.........................................] 55/149   Step: 970ms | Tot: 53s927ms | Loss: 0.002 | Acc: 100.000% (14080/14080)              
 [=======================>.........................................] 56/149   Step: 969ms | Tot: 54s896ms | Loss: 0.002 | Acc: 100.000% (14336/14336)              
 [========================>........................................] 57/149   Step: 1s78ms | Tot: 55s975ms | Loss: 0.002 | Acc: 100.000% (14592/14592)              
 [========================>........................................] 58/149   Step: 975ms | Tot: 56s950ms | Loss: 0.002 | Acc: 100.000% (14848/14848)              
 [=========================>.......................................] 59/149   Step: 973ms | Tot: 57s924ms | Loss: 0.002 | Acc: 100.000% (15104/15104)              
 [=========================>.......................................] 60/149   Step: 969ms | Tot: 58s893ms | Loss: 0.002 | Acc: 100.000% (15360/15360)              
 [==========================>......................................] 61/149   Step: 977ms | Tot: 59s871ms | Loss: 0.002 | Acc: 100.000% (15616/15616)              
 [==========================>......................................] 62/149   Step: 1s99ms | Tot: 1m971ms | Loss: 0.002 | Acc: 100.000% (15872/15872)              
 [===========================>.....................................] 63/149   Step: 967ms | Tot: 1m1s | Loss: 0.002 | Acc: 100.000% (16128/16128)              
 [===========================>.....................................] 64/149   Step: 970ms | Tot: 1m2s | Loss: 0.002 | Acc: 100.000% (16384/16384)              
 [===========================>.....................................] 65/149   Step: 972ms | Tot: 1m3s | Loss: 0.002 | Acc: 100.000% (16640/16640)              
 [============================>....................................] 66/149   Step: 975ms | Tot: 1m4s | Loss: 0.002 | Acc: 100.000% (16896/16896)              
 [============================>....................................] 67/149   Step: 1s84ms | Tot: 1m5s | Loss: 0.002 | Acc: 100.000% (17152/17152)              
 [=============================>...................................] 68/149   Step: 981ms | Tot: 1m6s | Loss: 0.002 | Acc: 100.000% (17408/17408)              
 [=============================>...................................] 69/149   Step: 972ms | Tot: 1m7s | Loss: 0.002 | Acc: 100.000% (17664/17664)              
 [==============================>..................................] 70/149   Step: 972ms | Tot: 1m8s | Loss: 0.002 | Acc: 100.000% (17920/17920)              
 [==============================>..................................] 71/149   Step: 971ms | Tot: 1m9s | Loss: 0.002 | Acc: 100.000% (18176/18176)              
 [==============================>..................................] 72/149   Step: 1s94ms | Tot: 1m10s | Loss: 0.002 | Acc: 100.000% (18432/18432)              
 [===============================>.................................] 73/149   Step: 971ms | Tot: 1m11s | Loss: 0.002 | Acc: 100.000% (18688/18688)              
 [===============================>.................................] 74/149   Step: 973ms | Tot: 1m12s | Loss: 0.002 | Acc: 100.000% (18944/18944)              
 [================================>................................] 75/149   Step: 970ms | Tot: 1m13s | Loss: 0.002 | Acc: 100.000% (19200/19200)              
 [================================>................................] 76/149   Step: 1s77ms | Tot: 1m14s | Loss: 0.002 | Acc: 100.000% (19456/19456)              
 [=================================>...............................] 77/149   Step: 972ms | Tot: 1m15s | Loss: 0.002 | Acc: 100.000% (19712/19712)              
 [=================================>...............................] 78/149   Step: 974ms | Tot: 1m16s | Loss: 0.002 | Acc: 100.000% (19968/19968)              
 [==================================>..............................] 79/149   Step: 971ms | Tot: 1m17s | Loss: 0.002 | Acc: 100.000% (20224/20224)              
 [==================================>..............................] 80/149   Step: 968ms | Tot: 1m18s | Loss: 0.002 | Acc: 100.000% (20480/20480)              
 [==================================>..............................] 81/149   Step: 1s86ms | Tot: 1m19s | Loss: 0.002 | Acc: 100.000% (20736/20736)              
 [===================================>.............................] 82/149   Step: 985ms | Tot: 1m20s | Loss: 0.002 | Acc: 100.000% (20992/20992)              
 [===================================>.............................] 83/149   Step: 969ms | Tot: 1m21s | Loss: 0.002 | Acc: 100.000% (21248/21248)              
 [====================================>............................] 84/149   Step: 981ms | Tot: 1m22s | Loss: 0.002 | Acc: 100.000% (21504/21504)              
 [====================================>............................] 85/149   Step: 1s114ms | Tot: 1m23s | Loss: 0.002 | Acc: 100.000% (21760/21760)              
 [=====================================>...........................] 86/149   Step: 966ms | Tot: 1m24s | Loss: 0.002 | Acc: 100.000% (22016/22016)              
 [=====================================>...........................] 87/149   Step: 972ms | Tot: 1m25s | Loss: 0.002 | Acc: 100.000% (22272/22272)              
 [=====================================>...........................] 88/149   Step: 974ms | Tot: 1m26s | Loss: 0.002 | Acc: 100.000% (22528/22528)              
 [======================================>..........................] 89/149   Step: 969ms | Tot: 1m27s | Loss: 0.002 | Acc: 100.000% (22784/22784)              
 [======================================>..........................] 90/149   Step: 1s78ms | Tot: 1m28s | Loss: 0.002 | Acc: 100.000% (23040/23040)              
 [=======================================>.........................] 91/149   Step: 975ms | Tot: 1m29s | Loss: 0.002 | Acc: 100.000% (23296/23296)              
 [=======================================>.........................] 92/149   Step: 990ms | Tot: 1m30s | Loss: 0.002 | Acc: 100.000% (23552/23552)              
 [========================================>........................] 93/149   Step: 969ms | Tot: 1m31s | Loss: 0.002 | Acc: 100.000% (23808/23808)              
 [========================================>........................] 94/149   Step: 968ms | Tot: 1m32s | Loss: 0.002 | Acc: 100.000% (24064/24064)              
