cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the pop selected dataset.
Train with the selected 5966 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/24   Step: 40s386ms | Tot: 0ms | Loss: 0.013 | Acc: 99.609% (255/256)              
 [==>..............................................................] 2/24   Step: 2s | Tot: 2s | Loss: 0.007 | Acc: 99.805% (511/512)              
 [=====>...........................................................] 3/24   Step: 967ms | Tot: 2s968ms | Loss: 0.006 | Acc: 99.870% (767/768)              
 [========>........................................................] 4/24   Step: 1s161ms | Tot: 4s130ms | Loss: 0.005 | Acc: 99.902% (1023/1024)              
 [==========>......................................................] 5/24   Step: 963ms | Tot: 5s93ms | Loss: 0.005 | Acc: 99.922% (1279/1280)              
 [=============>...................................................] 6/24   Step: 962ms | Tot: 6s56ms | Loss: 0.005 | Acc: 99.935% (1535/1536)              
 [================>................................................] 7/24   Step: 957ms | Tot: 7s13ms | Loss: 0.005 | Acc: 99.944% (1791/1792)              
 [==================>..............................................] 8/24   Step: 958ms | Tot: 7s971ms | Loss: 0.004 | Acc: 99.951% (2047/2048)              
 [=====================>...........................................] 9/24   Step: 1s52ms | Tot: 9s24ms | Loss: 0.004 | Acc: 99.957% (2303/2304)              
 [========================>........................................] 10/24   Step: 954ms | Tot: 9s979ms | Loss: 0.004 | Acc: 99.961% (2559/2560)              
 [===========================>.....................................] 11/24   Step: 964ms | Tot: 10s943ms | Loss: 0.004 | Acc: 99.964% (2815/2816)              
 [=============================>...................................] 12/24   Step: 956ms | Tot: 11s900ms | Loss: 0.004 | Acc: 99.967% (3071/3072)              
 [===================================================>.............] 20/24   Step: 881ms | Tot: 18s692ms | Loss: 0.003 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 856ms | Tot: 19s548ms | Loss: 0.003 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 840ms | Tot: 20s389ms | Loss: 0.003 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 946ms | Tot: 21s336ms | Loss: 0.003 | Acc: 99.983% (5887/5888)              
 [==============================================================>..] 24/24   Step: 850ms | Tot: 22s187ms | Loss: 0.003 | Acc: 99.983% (5965/5966)
 [>................................................................] 1/40   Step: 1s99ms | Tot: 0ms | Loss: 0.569 | Acc: 88.281% (226/256)              
 [=>...............................................................] 2/40   Step: 416ms | Tot: 416ms | Loss: 0.624 | Acc: 85.156% (436/512)              
 [===>.............................................................] 3/40   Step: 415ms | Tot: 831ms | Loss: 0.624 | Acc: 83.464% (641/768)              
 [====>............................................................] 4/40   Step: 414ms | Tot: 1s246ms | Loss: 0.651 | Acc: 83.691% (857/1024)              
 [======>..........................................................] 5/40   Step: 575ms | Tot: 1s821ms | Loss: 0.617 | Acc: 84.375% (1080/1280)              
 [========>........................................................] 6/40   Step: 414ms | Tot: 2s235ms | Loss: 0.636 | Acc: 83.724% (1286/1536)              
 [=========>.......................................................] 7/40   Step: 416ms | Tot: 2s651ms | Loss: 0.644 | Acc: 83.873% (1503/1792)              
 [===========>.....................................................] 8/40   Step: 420ms | Tot: 3s72ms | Loss: 0.666 | Acc: 83.740% (1715/2048)              
 [=============>...................................................] 9/40   Step: 414ms | Tot: 3s486ms | Loss: 0.664 | Acc: 83.507% (1924/2304)              
 [==============>..................................................] 10/40   Step: 520ms | Tot: 4s7ms | Loss: 0.651 | Acc: 83.555% (2139/2560)              
 [================>................................................] 11/40   Step: 420ms | Tot: 4s427ms | Loss: 0.646 | Acc: 83.665% (2356/2816)              
 [=================>...............................................] 12/40   Step: 418ms | Tot: 4s845ms | Loss: 0.661 | Acc: 83.301% (2559/3072)              
 [===================>.............................................] 13/40   Step: 417ms | Tot: 5s262ms | Loss: 0.659 | Acc: 83.353% (2774/3328)              
 [=====================>...........................................] 14/40   Step: 414ms | Tot: 5s677ms | Loss: 0.650 | Acc: 83.594% (2996/3584)              
 [======================>..........................................] 15/40   Step: 425ms | Tot: 6s102ms | Loss: 0.656 | Acc: 83.464% (3205/3840)              
 [========================>........................................] 16/40   Step: 520ms | Tot: 6s622ms | Loss: 0.662 | Acc: 83.374% (3415/4096)              
 [==========================>......................................] 17/40   Step: 413ms | Tot: 7s35ms | Loss: 0.666 | Acc: 83.341% (3627/4352)              
 [===========================>.....................................] 18/40   Step: 413ms | Tot: 7s449ms | Loss: 0.676 | Acc: 83.203% (3834/4608)              
 [=============================>...................................] 19/40   Step: 413ms | Tot: 7s863ms | Loss: 0.678 | Acc: 83.224% (4048/4864)              
 [==============================>..................................] 20/40   Step: 413ms | Tot: 8s276ms | Loss: 0.686 | Acc: 83.047% (4252/5120)              
 [================================>................................] 21/40   Step: 414ms | Tot: 8s690ms | Loss: 0.691 | Acc: 82.943% (4459/5376)              
 [==================================>..............................] 22/40   Step: 521ms | Tot: 9s212ms | Loss: 0.690 | Acc: 82.884% (4668/5632)              
 [===================================>.............................] 23/40   Step: 416ms | Tot: 9s629ms | Loss: 0.697 | Acc: 82.711% (4870/5888)              
 [=====================================>...........................] 24/40   Step: 423ms | Tot: 10s53ms | Loss: 0.695 | Acc: 82.780% (5086/6144)              
 [=======================================>.........................] 25/40   Step: 416ms | Tot: 10s469ms | Loss: 0.694 | Acc: 82.734% (5295/6400)              
 [========================================>........................] 26/40   Step: 413ms | Tot: 10s883ms | Loss: 0.698 | Acc: 82.617% (5499/6656)              
 [==========================================>......................] 27/40   Step: 413ms | Tot: 11s296ms | Loss: 0.699 | Acc: 82.624% (5711/6912)              
 [===========================================>.....................] 28/40   Step: 520ms | Tot: 11s817ms | Loss: 0.703 | Acc: 82.631% (5923/7168)              
 [=============================================>...................] 29/40   Step: 413ms | Tot: 12s230ms | Loss: 0.711 | Acc: 82.543% (6128/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s645ms | Loss: 0.711 | Acc: 82.513% (6337/7680)              
 [================================================>................] 31/40   Step: 421ms | Tot: 13s66ms | Loss: 0.708 | Acc: 82.510% (6548/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s480ms | Loss: 0.704 | Acc: 82.520% (6760/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 13s897ms | Loss: 0.705 | Acc: 82.540% (6973/8448)              
 [=====================================================>...........] 34/40   Step: 522ms | Tot: 14s420ms | Loss: 0.706 | Acc: 82.502% (7181/8704)              
 [=======================================================>.........] 35/40   Step: 416ms | Tot: 14s837ms | Loss: 0.703 | Acc: 82.623% (7403/8960)              
 [========================================================>........] 36/40   Step: 375ms | Tot: 15s212ms | Loss: 0.711 | Acc: 82.520% (7605/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 15s584ms | Loss: 0.712 | Acc: 82.506% (7815/9472)              
 [============================================================>....] 38/40   Step: 368ms | Tot: 15s952ms | Loss: 0.716 | Acc: 82.504% (8026/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s325ms | Loss: 0.717 | Acc: 82.552% (8242/9984)              
 [===============================================================>.] 40/40   Step: 475ms | Tot: 16s801ms | Loss: 0.717 | Acc: 82.560% (8256/10000)
Saving with better validation accuracy model: 82.560..

Epoch: 4
 [>................................................................] 1/24   Step: 1s908ms | Tot: 0ms | Loss: 0.005 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 958ms | Tot: 958ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 971ms | Tot: 1s929ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 955ms | Tot: 2s885ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 1s118ms | Tot: 4s3ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 962ms | Tot: 4s965ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 960ms | Tot: 5s926ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 966ms | Tot: 6s892ms | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 1s70ms | Tot: 7s963ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 953ms | Tot: 8s916ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 953ms | Tot: 9s869ms | Loss: 0.003 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 959ms | Tot: 10s829ms | Loss: 0.003 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 968ms | Tot: 11s798ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 1s59ms | Tot: 12s857ms | Loss: 0.003 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 952ms | Tot: 13s810ms | Loss: 0.003 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 959ms | Tot: 14s769ms | Loss: 0.003 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 954ms | Tot: 15s723ms | Loss: 0.003 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 1s68ms | Tot: 16s792ms | Loss: 0.003 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 957ms | Tot: 17s749ms | Loss: 0.003 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 875ms | Tot: 18s625ms | Loss: 0.003 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 843ms | Tot: 19s468ms | Loss: 0.003 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 843ms | Tot: 20s312ms | Loss: 0.003 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 960ms | Tot: 21s272ms | Loss: 0.003 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 852ms | Tot: 22s125ms | Loss: 0.003 | Acc: 99.983% (5965/5966)
 [>................................................................] 1/40   Step: 1s91ms | Tot: 0ms | Loss: 0.547 | Acc: 89.062% (228/256)              
 [=>...............................................................] 2/40   Step: 415ms | Tot: 415ms | Loss: 0.609 | Acc: 85.156% (436/512)              
 [===>.............................................................] 3/40   Step: 418ms | Tot: 834ms | Loss: 0.614 | Acc: 83.854% (644/768)              
 [====>............................................................] 4/40   Step: 581ms | Tot: 1s415ms | Loss: 0.640 | Acc: 83.984% (860/1024)              
 [======>..........................................................] 5/40   Step: 415ms | Tot: 1s831ms | Loss: 0.608 | Acc: 84.531% (1082/1280)              
 [========>........................................................] 6/40   Step: 415ms | Tot: 2s246ms | Loss: 0.628 | Acc: 83.724% (1286/1536)              
 [=========>.......................................................] 7/40   Step: 415ms | Tot: 2s662ms | Loss: 0.637 | Acc: 83.705% (1500/1792)              
 [===========>.....................................................] 8/40   Step: 418ms | Tot: 3s80ms | Loss: 0.659 | Acc: 83.691% (1714/2048)              
 [=============>...................................................] 9/40   Step: 415ms | Tot: 3s496ms | Loss: 0.654 | Acc: 83.550% (1925/2304)              
 [==============>..................................................] 10/40   Step: 523ms | Tot: 4s19ms | Loss: 0.641 | Acc: 83.555% (2139/2560)              
 [================>................................................] 11/40   Step: 418ms | Tot: 4s438ms | Loss: 0.638 | Acc: 83.665% (2356/2816)              
 [=================>...............................................] 12/40   Step: 419ms | Tot: 4s858ms | Loss: 0.651 | Acc: 83.431% (2563/3072)              
 [===================>.............................................] 13/40   Step: 416ms | Tot: 5s274ms | Loss: 0.649 | Acc: 83.383% (2775/3328)              
 [=====================>...........................................] 14/40   Step: 413ms | Tot: 5s688ms | Loss: 0.642 | Acc: 83.538% (2994/3584)              
