cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 6 percent samples
Select 24000 samples
Selected 24000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/94   Step: 33s91ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [>................................................................] 2/94   Step: 1s952ms | Tot: 1s952ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/94   Step: 985ms | Tot: 2s938ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/94   Step: 1s159ms | Tot: 4s97ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/94   Step: 960ms | Tot: 5s58ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [===>.............................................................] 6/94   Step: 960ms | Tot: 6s18ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/94   Step: 954ms | Tot: 6s973ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/94   Step: 960ms | Tot: 7s934ms | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [=====>...........................................................] 9/94   Step: 1s62ms | Tot: 8s996ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [======>..........................................................] 10/94   Step: 954ms | Tot: 9s951ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
 [======>..........................................................] 11/94   Step: 954ms | Tot: 10s905ms | Loss: 0.003 | Acc: 100.000% (2816/2816)              
 [=======>.........................................................] 12/94   Step: 955ms | Tot: 11s860ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [========>........................................................] 13/94   Step: 1s80ms | Tot: 12s940ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [========>........................................................] 14/94   Step: 957ms | Tot: 13s898ms | Loss: 0.003 | Acc: 100.000% (3584/3584)              
 [=========>.......................................................] 15/94   Step: 957ms | Tot: 14s855ms | Loss: 0.003 | Acc: 100.000% (3840/3840)              
 [==================================================>..............] 74/94   Step: 954ms | Tot: 1m11s | Loss: 0.003 | Acc: 99.968% (18938/18944)              
 [===================================================>.............] 75/94   Step: 949ms | Tot: 1m12s | Loss: 0.003 | Acc: 99.969% (19194/19200)              
 [===================================================>.............] 76/94   Step: 951ms | Tot: 1m13s | Loss: 0.003 | Acc: 99.969% (19450/19456)              
 [====================================================>............] 77/94   Step: 1s56ms | Tot: 1m14s | Loss: 0.003 | Acc: 99.970% (19706/19712)              
 [=====================================================>...........] 78/94   Step: 952ms | Tot: 1m15s | Loss: 0.003 | Acc: 99.970% (19962/19968)              
 [=====================================================>...........] 79/94   Step: 954ms | Tot: 1m16s | Loss: 0.003 | Acc: 99.970% (20218/20224)              
 [======================================================>..........] 80/94   Step: 951ms | Tot: 1m17s | Loss: 0.003 | Acc: 99.971% (20474/20480)              
 [=======================================================>.........] 81/94   Step: 1s58ms | Tot: 1m18s | Loss: 0.003 | Acc: 99.971% (20730/20736)              
 [========================================================>........] 82/94   Step: 954ms | Tot: 1m19s | Loss: 0.003 | Acc: 99.971% (20986/20992)              
 [========================================================>........] 83/94   Step: 975ms | Tot: 1m20s | Loss: 0.003 | Acc: 99.972% (21242/21248)              
 [=========================================================>.......] 84/94   Step: 951ms | Tot: 1m21s | Loss: 0.003 | Acc: 99.972% (21498/21504)              
 [==========================================================>......] 85/94   Step: 955ms | Tot: 1m22s | Loss: 0.003 | Acc: 99.972% (21754/21760)              
 [==========================================================>......] 86/94   Step: 1s57ms | Tot: 1m23s | Loss: 0.003 | Acc: 99.973% (22010/22016)              
 [===========================================================>.....] 87/94   Step: 955ms | Tot: 1m24s | Loss: 0.003 | Acc: 99.973% (22266/22272)              
 [============================================================>....] 88/94   Step: 950ms | Tot: 1m25s | Loss: 0.003 | Acc: 99.973% (22522/22528)              
 [============================================================>....] 89/94   Step: 953ms | Tot: 1m26s | Loss: 0.003 | Acc: 99.974% (22778/22784)              
 [=============================================================>...] 90/94   Step: 1s36ms | Tot: 1m27s | Loss: 0.003 | Acc: 99.974% (23034/23040)              
 [==============================================================>..] 91/94   Step: 843ms | Tot: 1m28s | Loss: 0.003 | Acc: 99.974% (23290/23296)              
 [==============================================================>..] 92/94   Step: 840ms | Tot: 1m29s | Loss: 0.003 | Acc: 99.975% (23546/23552)              
 [===============================================================>.] 93/94   Step: 843ms | Tot: 1m29s | Loss: 0.003 | Acc: 99.975% (23802/23808)              
 [================================================================>] 94/94   Step: 868ms | Tot: 1m30s | Loss: 0.003 | Acc: 99.975% (23994/24000)
 [>................................................................] 1/40   Step: 1s231ms | Tot: 0ms | Loss: 0.414 | Acc: 91.797% (235/256)              
 [=>...............................................................] 2/40   Step: 418ms | Tot: 418ms | Loss: 0.401 | Acc: 91.211% (467/512)              
 [===>.............................................................] 3/40   Step: 418ms | Tot: 837ms | Loss: 0.368 | Acc: 91.667% (704/768)              
 [====>............................................................] 4/40   Step: 419ms | Tot: 1s257ms | Loss: 0.350 | Acc: 91.992% (942/1024)              
 [======>..........................................................] 5/40   Step: 416ms | Tot: 1s673ms | Loss: 0.318 | Acc: 92.656% (1186/1280)              
 [========>........................................................] 6/40   Step: 524ms | Tot: 2s197ms | Loss: 0.331 | Acc: 92.383% (1419/1536)              
 [=========>.......................................................] 7/40   Step: 417ms | Tot: 2s615ms | Loss: 0.323 | Acc: 92.634% (1660/1792)              
 [===========>.....................................................] 8/40   Step: 414ms | Tot: 3s30ms | Loss: 0.323 | Acc: 92.578% (1896/2048)              
 [=============>...................................................] 9/40   Step: 418ms | Tot: 3s448ms | Loss: 0.314 | Acc: 92.665% (2135/2304)              
 [==============>..................................................] 10/40   Step: 416ms | Tot: 3s864ms | Loss: 0.314 | Acc: 92.617% (2371/2560)              
 [================>................................................] 11/40   Step: 415ms | Tot: 4s280ms | Loss: 0.321 | Acc: 92.472% (2604/2816)              
 [=================>...............................................] 12/40   Step: 523ms | Tot: 4s803ms | Loss: 0.340 | Acc: 92.188% (2832/3072)              
 [===================>.............................................] 13/40   Step: 417ms | Tot: 5s220ms | Loss: 0.351 | Acc: 91.977% (3061/3328)              
 [=====================>...........................................] 14/40   Step: 417ms | Tot: 5s638ms | Loss: 0.343 | Acc: 92.104% (3301/3584)              
 [======================>..........................................] 15/40   Step: 416ms | Tot: 6s54ms | Loss: 0.343 | Acc: 92.214% (3541/3840)              
 [========================>........................................] 16/40   Step: 413ms | Tot: 6s468ms | Loss: 0.342 | Acc: 92.212% (3777/4096)              
 [==========================>......................................] 17/40   Step: 524ms | Tot: 6s992ms | Loss: 0.342 | Acc: 92.279% (4016/4352)              
 [===========================>.....................................] 18/40   Step: 414ms | Tot: 7s407ms | Loss: 0.347 | Acc: 92.166% (4247/4608)              
 [=============================>...................................] 19/40   Step: 414ms | Tot: 7s822ms | Loss: 0.346 | Acc: 92.208% (4485/4864)              
 [==============================>..................................] 20/40   Step: 432ms | Tot: 8s254ms | Loss: 0.343 | Acc: 92.285% (4725/5120)              
 [================================>................................] 21/40   Step: 417ms | Tot: 8s671ms | Loss: 0.341 | Acc: 92.355% (4965/5376)              
 [==================================>..............................] 22/40   Step: 415ms | Tot: 9s87ms | Loss: 0.342 | Acc: 92.330% (5200/5632)              
 [===================================>.............................] 23/40   Step: 521ms | Tot: 9s609ms | Loss: 0.343 | Acc: 92.306% (5435/5888)              
 [=====================================>...........................] 24/40   Step: 412ms | Tot: 10s21ms | Loss: 0.338 | Acc: 92.415% (5678/6144)              
 [=======================================>.........................] 25/40   Step: 411ms | Tot: 10s433ms | Loss: 0.338 | Acc: 92.438% (5916/6400)              
 [========================================>........................] 26/40   Step: 413ms | Tot: 10s846ms | Loss: 0.346 | Acc: 92.233% (6139/6656)              
 [==========================================>......................] 27/40   Step: 414ms | Tot: 11s261ms | Loss: 0.350 | Acc: 92.173% (6371/6912)              
 [===========================================>.....................] 28/40   Step: 526ms | Tot: 11s787ms | Loss: 0.352 | Acc: 92.104% (6602/7168)              
 [=============================================>...................] 29/40   Step: 412ms | Tot: 12s199ms | Loss: 0.353 | Acc: 92.039% (6833/7424)              
 [===============================================>.................] 30/40   Step: 411ms | Tot: 12s611ms | Loss: 0.349 | Acc: 92.135% (7076/7680)              
 [================================================>................] 31/40   Step: 414ms | Tot: 13s25ms | Loss: 0.347 | Acc: 92.188% (7316/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s441ms | Loss: 0.345 | Acc: 92.212% (7554/8192)              
 [====================================================>............] 33/40   Step: 413ms | Tot: 13s855ms | Loss: 0.348 | Acc: 92.176% (7787/8448)              
 [=====================================================>...........] 34/40   Step: 517ms | Tot: 14s373ms | Loss: 0.347 | Acc: 92.188% (8024/8704)              
 [=======================================================>.........] 35/40   Step: 407ms | Tot: 14s780ms | Loss: 0.350 | Acc: 92.188% (8260/8960)              
 [========================================================>........] 36/40   Step: 369ms | Tot: 15s149ms | Loss: 0.353 | Acc: 92.090% (8487/9216)              
 [==========================================================>......] 37/40   Step: 364ms | Tot: 15s514ms | Loss: 0.352 | Acc: 92.135% (8727/9472)              
 [============================================================>....] 38/40   Step: 364ms | Tot: 15s878ms | Loss: 0.357 | Acc: 92.033% (8953/9728)              
 [=============================================================>...] 39/40   Step: 474ms | Tot: 16s353ms | Loss: 0.356 | Acc: 92.047% (9190/9984)              
 [===============================================================>.] 40/40   Step: 371ms | Tot: 16s725ms | Loss: 0.356 | Acc: 92.060% (9206/10000)
Saving with better validation accuracy model: 92.060..

Epoch: 2
 [>................................................................] 1/94   Step: 1s929ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/94   Step: 967ms | Tot: 967ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/94   Step: 966ms | Tot: 1s933ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/94   Step: 1s128ms | Tot: 3s62ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/94   Step: 965ms | Tot: 4s28ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [===>.............................................................] 6/94   Step: 960ms | Tot: 4s988ms | Loss: 0.003 | Acc: 99.935% (1535/1536)              
 [====>............................................................] 7/94   Step: 963ms | Tot: 5s952ms | Loss: 0.003 | Acc: 99.944% (1791/1792)              
 [====>............................................................] 8/94   Step: 967ms | Tot: 6s919ms | Loss: 0.003 | Acc: 99.951% (2047/2048)              
 [=====>...........................................................] 9/94   Step: 1s74ms | Tot: 7s993ms | Loss: 0.003 | Acc: 99.957% (2303/2304)              
 [======>..........................................................] 10/94   Step: 970ms | Tot: 8s964ms | Loss: 0.003 | Acc: 99.961% (2559/2560)              
 [======>..........................................................] 11/94   Step: 988ms | Tot: 9s952ms | Loss: 0.003 | Acc: 99.964% (2815/2816)              
 [=======>.........................................................] 12/94   Step: 968ms | Tot: 10s920ms | Loss: 0.003 | Acc: 99.967% (3071/3072)              
 [========>........................................................] 13/94   Step: 960ms | Tot: 11s881ms | Loss: 0.003 | Acc: 99.970% (3327/3328)              
 [========>........................................................] 14/94   Step: 1s63ms | Tot: 12s944ms | Loss: 0.003 | Acc: 99.972% (3583/3584)              
 [=========>.......................................................] 15/94   Step: 952ms | Tot: 13s897ms | Loss: 0.003 | Acc: 99.974% (3839/3840)              
 [==========>......................................................] 16/94   Step: 953ms | Tot: 14s851ms | Loss: 0.003 | Acc: 99.976% (4095/4096)              
 [===========>.....................................................] 17/94   Step: 951ms | Tot: 15s802ms | Loss: 0.003 | Acc: 99.977% (4351/4352)              
 [===========>.....................................................] 18/94   Step: 952ms | Tot: 16s755ms | Loss: 0.003 | Acc: 99.978% (4607/4608)              
 [============>....................................................] 19/94   Step: 1s57ms | Tot: 17s812ms | Loss: 0.003 | Acc: 99.979% (4863/4864)              
 [=============>...................................................] 20/94   Step: 951ms | Tot: 18s764ms | Loss: 0.003 | Acc: 99.980% (5119/5120)              
 [=============>...................................................] 21/94   Step: 972ms | Tot: 19s737ms | Loss: 0.003 | Acc: 99.981% (5375/5376)              
 [==============>..................................................] 22/94   Step: 953ms | Tot: 20s690ms | Loss: 0.003 | Acc: 99.982% (5631/5632)              
 [===============>.................................................] 23/94   Step: 1s60ms | Tot: 21s751ms | Loss: 0.003 | Acc: 99.966% (5886/5888)              
 [===============>.................................................] 24/94   Step: 951ms | Tot: 22s703ms | Loss: 0.003 | Acc: 99.967% (6142/6144)              
 [================>................................................] 25/94   Step: 965ms | Tot: 23s669ms | Loss: 0.003 | Acc: 99.969% (6398/6400)              
 [=================>...............................................] 26/94   Step: 951ms | Tot: 24s620ms | Loss: 0.003 | Acc: 99.970% (6654/6656)              
 [=================>...............................................] 27/94   Step: 953ms | Tot: 25s574ms | Loss: 0.003 | Acc: 99.971% (6910/6912)              
 [==================>..............................................] 28/94   Step: 1s55ms | Tot: 26s630ms | Loss: 0.003 | Acc: 99.972% (7166/7168)              
