cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 9 percent samples
Select 36000 samples
Selected 36000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/141   Step: 33s224ms | Tot: 0ms | Loss: 0.019 | Acc: 99.219% (254/256)              
 [>................................................................] 2/141   Step: 1s944ms | Tot: 1s944ms | Loss: 0.014 | Acc: 99.414% (509/512)              
 [>................................................................] 3/141   Step: 970ms | Tot: 2s914ms | Loss: 0.011 | Acc: 99.609% (765/768)              
 [=>...............................................................] 4/141   Step: 1s161ms | Tot: 4s76ms | Loss: 0.010 | Acc: 99.707% (1021/1024)              
 [=>...............................................................] 5/141   Step: 965ms | Tot: 5s41ms | Loss: 0.011 | Acc: 99.688% (1276/1280)              
 [==>..............................................................] 6/141   Step: 964ms | Tot: 6s6ms | Loss: 0.011 | Acc: 99.674% (1531/1536)              
 [==>..............................................................] 7/141   Step: 970ms | Tot: 6s976ms | Loss: 0.010 | Acc: 99.721% (1787/1792)              
 [===>.............................................................] 8/141   Step: 960ms | Tot: 7s936ms | Loss: 0.009 | Acc: 99.756% (2043/2048)              
 [===>.............................................................] 9/141   Step: 1s70ms | Tot: 9s6ms | Loss: 0.009 | Acc: 99.783% (2299/2304)              
 [====>............................................................] 10/141   Step: 957ms | Tot: 9s964ms | Loss: 0.009 | Acc: 99.766% (2554/2560)              
 [====>............................................................] 11/141   Step: 961ms | Tot: 10s926ms | Loss: 0.008 | Acc: 99.787% (2810/2816)              
 [=====>...........................................................] 12/141   Step: 958ms | Tot: 11s884ms | Loss: 0.008 | Acc: 99.805% (3066/3072)              
 [=====>...........................................................] 13/141   Step: 1s71ms | Tot: 12s955ms | Loss: 0.008 | Acc: 99.790% (3321/3328)              
 [=====>...........................................................] 14/141   Step: 961ms | Tot: 13s917ms | Loss: 0.008 | Acc: 99.805% (3577/3584)              
 [======>..........................................................] 15/141   Step: 966ms | Tot: 14s883ms | Loss: 0.008 | Acc: 99.818% (3833/3840)              
 [===========>.....................................................] 27/141   Step: 1s60ms | Tot: 25s873ms | Loss: 0.005 | Acc: 99.899% (6905/6912)              
 [============>....................................................] 28/141   Step: 960ms | Tot: 26s833ms | Loss: 0.005 | Acc: 99.902% (7161/7168)              
 [============>....................................................] 29/141   Step: 972ms | Tot: 27s806ms | Loss: 0.005 | Acc: 99.906% (7417/7424)              
 [=============>...................................................] 30/141   Step: 963ms | Tot: 28s769ms | Loss: 0.005 | Acc: 99.909% (7673/7680)              
 [=============>...................................................] 31/141   Step: 959ms | Tot: 29s728ms | Loss: 0.005 | Acc: 99.912% (7929/7936)              
 [==============>..................................................] 32/141   Step: 1s64ms | Tot: 30s793ms | Loss: 0.005 | Acc: 99.915% (8185/8192)              
 [==============>..................................................] 33/141   Step: 963ms | Tot: 31s757ms | Loss: 0.005 | Acc: 99.917% (8441/8448)              
 [===============>.................................................] 34/141   Step: 959ms | Tot: 32s716ms | Loss: 0.005 | Acc: 99.920% (8697/8704)              
 [===============>.................................................] 35/141   Step: 959ms | Tot: 33s676ms | Loss: 0.005 | Acc: 99.922% (8953/8960)              
 [================>................................................] 36/141   Step: 962ms | Tot: 34s638ms | Loss: 0.005 | Acc: 99.924% (9209/9216)              
 [================>................................................] 37/141   Step: 1s66ms | Tot: 35s705ms | Loss: 0.005 | Acc: 99.926% (9465/9472)              
 [=================>...............................................] 38/141   Step: 957ms | Tot: 36s663ms | Loss: 0.005 | Acc: 99.928% (9721/9728)              
 [=================>...............................................] 39/141   Step: 972ms | Tot: 37s635ms | Loss: 0.005 | Acc: 99.930% (9977/9984)              
 [=================>...............................................] 40/141   Step: 960ms | Tot: 38s596ms | Loss: 0.005 | Acc: 99.932% (10233/10240)              
 [==================>..............................................] 41/141   Step: 957ms | Tot: 39s553ms | Loss: 0.005 | Acc: 99.924% (10488/10496)              
 [==================>..............................................] 42/141   Step: 1s60ms | Tot: 40s614ms | Loss: 0.005 | Acc: 99.926% (10744/10752)              
 [===================>.............................................] 43/141   Step: 959ms | Tot: 41s573ms | Loss: 0.005 | Acc: 99.918% (10999/11008)              
 [===================>.............................................] 44/141   Step: 960ms | Tot: 42s534ms | Loss: 0.005 | Acc: 99.911% (11254/11264)              
 [====================>............................................] 45/141   Step: 956ms | Tot: 43s491ms | Loss: 0.005 | Acc: 99.913% (11510/11520)              
 [====================>............................................] 46/141   Step: 1s62ms | Tot: 44s553ms | Loss: 0.005 | Acc: 99.915% (11766/11776)              
 [=====================>...........................................] 47/141   Step: 959ms | Tot: 45s513ms | Loss: 0.005 | Acc: 99.917% (12022/12032)              
 [=====================>...........................................] 48/141   Step: 961ms | Tot: 46s475ms | Loss: 0.005 | Acc: 99.919% (12278/12288)              
 [======================>..........................................] 49/141   Step: 971ms | Tot: 47s446ms | Loss: 0.005 | Acc: 99.920% (12534/12544)              
 [======================>..........................................] 50/141   Step: 958ms | Tot: 48s405ms | Loss: 0.005 | Acc: 99.922% (12790/12800)              
 [=======================>.........................................] 51/141   Step: 1s65ms | Tot: 49s470ms | Loss: 0.005 | Acc: 99.923% (13046/13056)              
 [=======================>.........................................] 52/141   Step: 960ms | Tot: 50s430ms | Loss: 0.005 | Acc: 99.925% (13302/13312)              
 [=======================>.........................................] 53/141   Step: 956ms | Tot: 51s387ms | Loss: 0.005 | Acc: 99.926% (13558/13568)              
 [========================>........................................] 54/141   Step: 956ms | Tot: 52s344ms | Loss: 0.005 | Acc: 99.928% (13814/13824)              
 [========================>........................................] 55/141   Step: 960ms | Tot: 53s304ms | Loss: 0.005 | Acc: 99.929% (14070/14080)              
 [=========================>.......................................] 56/141   Step: 1s67ms | Tot: 54s371ms | Loss: 0.005 | Acc: 99.930% (14326/14336)              
 [=========================>.......................................] 57/141   Step: 960ms | Tot: 55s332ms | Loss: 0.005 | Acc: 99.931% (14582/14592)              
 [==========================>......................................] 58/141   Step: 959ms | Tot: 56s292ms | Loss: 0.005 | Acc: 99.933% (14838/14848)              
 [==========================>......................................] 59/141   Step: 970ms | Tot: 57s262ms | Loss: 0.005 | Acc: 99.934% (15094/15104)              
 [===========================>.....................................] 60/141   Step: 960ms | Tot: 58s223ms | Loss: 0.005 | Acc: 99.935% (15350/15360)              
 [===========================>.....................................] 61/141   Step: 1s66ms | Tot: 59s289ms | Loss: 0.005 | Acc: 99.936% (15606/15616)              
 [============================>....................................] 62/141   Step: 958ms | Tot: 1m248ms | Loss: 0.005 | Acc: 99.937% (15862/15872)              
 [============================>....................................] 63/141   Step: 957ms | Tot: 1m1s | Loss: 0.005 | Acc: 99.938% (16118/16128)              
 [=============================>...................................] 64/141   Step: 966ms | Tot: 1m2s | Loss: 0.005 | Acc: 99.933% (16373/16384)              
 [=============================>...................................] 65/141   Step: 955ms | Tot: 1m3s | Loss: 0.005 | Acc: 99.934% (16629/16640)              
 [=============================>...................................] 66/141   Step: 1s64ms | Tot: 1m4s | Loss: 0.005 | Acc: 99.935% (16885/16896)              
 [==============================>..................................] 67/141   Step: 960ms | Tot: 1m5s | Loss: 0.005 | Acc: 99.936% (17141/17152)              
 [==============================>..................................] 68/141   Step: 959ms | Tot: 1m6s | Loss: 0.005 | Acc: 99.937% (17397/17408)              
 [===============================>.................................] 69/141   Step: 974ms | Tot: 1m7s | Loss: 0.005 | Acc: 99.938% (17653/17664)              
 [===============================>.................................] 70/141   Step: 1s67ms | Tot: 1m8s | Loss: 0.005 | Acc: 99.939% (17909/17920)              
 [================================>................................] 71/141   Step: 958ms | Tot: 1m9s | Loss: 0.005 | Acc: 99.928% (18163/18176)              
 [================================>................................] 72/141   Step: 955ms | Tot: 1m10s | Loss: 0.005 | Acc: 99.929% (18419/18432)              
 [=================================>...............................] 73/141   Step: 958ms | Tot: 1m11s | Loss: 0.005 | Acc: 99.930% (18675/18688)              
 [=================================>...............................] 74/141   Step: 956ms | Tot: 1m11s | Loss: 0.005 | Acc: 99.931% (18931/18944)              
 [==================================>..............................] 75/141   Step: 1s65ms | Tot: 1m13s | Loss: 0.005 | Acc: 99.932% (19187/19200)              
 [==================================>..............................] 76/141   Step: 959ms | Tot: 1m14s | Loss: 0.005 | Acc: 99.933% (19443/19456)              
 [===================================>.............................] 77/141   Step: 957ms | Tot: 1m14s | Loss: 0.005 | Acc: 99.934% (19699/19712)              
 [===================================>.............................] 78/141   Step: 957ms | Tot: 1m15s | Loss: 0.005 | Acc: 99.935% (19955/19968)              
 [===================================>.............................] 79/141   Step: 972ms | Tot: 1m16s | Loss: 0.005 | Acc: 99.936% (20211/20224)              
 [====================================>............................] 80/141   Step: 1s63ms | Tot: 1m17s | Loss: 0.005 | Acc: 99.937% (20467/20480)              
 [====================================>............................] 81/141   Step: 961ms | Tot: 1m18s | Loss: 0.005 | Acc: 99.937% (20723/20736)              
 [=====================================>...........................] 82/141   Step: 960ms | Tot: 1m19s | Loss: 0.005 | Acc: 99.938% (20979/20992)              
 [=====================================>...........................] 83/141   Step: 958ms | Tot: 1m20s | Loss: 0.005 | Acc: 99.939% (21235/21248)              
 [======================================>..........................] 84/141   Step: 1s79ms | Tot: 1m21s | Loss: 0.005 | Acc: 99.940% (21491/21504)              
 [======================================>..........................] 85/141   Step: 958ms | Tot: 1m22s | Loss: 0.005 | Acc: 99.940% (21747/21760)              
 [=======================================>.........................] 86/141   Step: 958ms | Tot: 1m23s | Loss: 0.005 | Acc: 99.941% (22003/22016)              
 [=======================================>.........................] 87/141   Step: 960ms | Tot: 1m24s | Loss: 0.005 | Acc: 99.937% (22258/22272)              
 [========================================>........................] 88/141   Step: 961ms | Tot: 1m25s | Loss: 0.005 | Acc: 99.938% (22514/22528)              
 [========================================>........................] 89/141   Step: 1s67ms | Tot: 1m26s | Loss: 0.005 | Acc: 99.939% (22770/22784)              
 [=========================================>.......................] 90/141   Step: 974ms | Tot: 1m27s | Loss: 0.005 | Acc: 99.935% (23025/23040)              
 [=========================================>.......................] 91/141   Step: 957ms | Tot: 1m28s | Loss: 0.005 | Acc: 99.936% (23281/23296)              
 [=========================================>.......................] 92/141   Step: 961ms | Tot: 1m29s | Loss: 0.005 | Acc: 99.932% (23536/23552)              
 [==========================================>......................] 93/141   Step: 965ms | Tot: 1m30s | Loss: 0.005 | Acc: 99.933% (23792/23808)              
 [==========================================>......................] 94/141   Step: 1s102ms | Tot: 1m31s | Loss: 0.005 | Acc: 99.934% (24048/24064)              
 [===========================================>.....................] 95/141   Step: 957ms | Tot: 1m32s | Loss: 0.005 | Acc: 99.934% (24304/24320)              
 [===========================================>.....................] 96/141   Step: 957ms | Tot: 1m33s | Loss: 0.005 | Acc: 99.935% (24560/24576)              
 [============================================>....................] 97/141   Step: 962ms | Tot: 1m34s | Loss: 0.005 | Acc: 99.928% (24814/24832)              
 [============================================>....................] 98/141   Step: 957ms | Tot: 1m35s | Loss: 0.005 | Acc: 99.924% (25069/25088)              
 [=============================================>...................] 99/141   Step: 1s76ms | Tot: 1m36s | Loss: 0.005 | Acc: 99.925% (25325/25344)              
 [=============================================>...................] 100/141   Step: 974ms | Tot: 1m37s | Loss: 0.005 | Acc: 99.926% (25581/25600)              
 [==============================================>..................] 101/141   Step: 961ms | Tot: 1m38s | Loss: 0.005 | Acc: 99.923% (25836/25856)              
 [==============================================>..................] 102/141   Step: 961ms | Tot: 1m39s | Loss: 0.005 | Acc: 99.923% (26092/26112)              
 [===============================================>.................] 103/141   Step: 1s69ms | Tot: 1m40s | Loss: 0.005 | Acc: 99.920% (26347/26368)              
 [===============================================>.................] 104/141   Step: 957ms | Tot: 1m41s | Loss: 0.005 | Acc: 99.921% (26603/26624)              
 [===============================================>.................] 105/141   Step: 958ms | Tot: 1m42s | Loss: 0.005 | Acc: 99.922% (26859/26880)              
 [================================================>................] 106/141   Step: 958ms | Tot: 1m43s | Loss: 0.005 | Acc: 99.923% (27115/27136)              
 [================================================>................] 107/141   Step: 959ms | Tot: 1m44s | Loss: 0.005 | Acc: 99.923% (27371/27392)              
 [=================================================>...............] 108/141   Step: 1s69ms | Tot: 1m45s | Loss: 0.005 | Acc: 99.924% (27627/27648)              
 [=================================================>...............] 109/141   Step: 956ms | Tot: 1m46s | Loss: 0.005 | Acc: 99.921% (27882/27904)              
 [==================================================>..............] 110/141   Step: 977ms | Tot: 1m47s | Loss: 0.005 | Acc: 99.922% (28138/28160)              
 [==================================================>..............] 111/141   Step: 956ms | Tot: 1m48s | Loss: 0.005 | Acc: 99.923% (28394/28416)              
 [===================================================>.............] 112/141   Step: 956ms | Tot: 1m49s | Loss: 0.005 | Acc: 99.923% (28650/28672)              
 [===================================================>.............] 113/141   Step: 1s65ms | Tot: 1m50s | Loss: 0.005 | Acc: 99.924% (28906/28928)              
