cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 6 percent samples
Select 24000 samples
Load selected sample idx
Selected 24000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/94   Step: 31s535ms | Tot: 0ms | Loss: 0.077 | Acc: 96.094% (246/256)              
 [================================================================>] 94/94   Step: 853ms | Tot: 1m30s | Loss: 0.003 | Acc: 99.992% (23998/24000)
 [>................................................................] 1/40   Step: 1s72ms | Tot: 0ms | Loss: 0.211 | Acc: 94.922% (243/256)              
 [=>...............................................................] 2/40   Step: 420ms | Tot: 420ms | Loss: 0.248 | Acc: 93.359% (478/512)              
 [===>.............................................................] 3/40   Step: 419ms | Tot: 839ms | Loss: 0.241 | Acc: 92.969% (714/768)              
 [====>............................................................] 4/40   Step: 579ms | Tot: 1s418ms | Loss: 0.228 | Acc: 93.457% (957/1024)              
 [======>..........................................................] 5/40   Step: 430ms | Tot: 1s849ms | Loss: 0.210 | Acc: 93.984% (1203/1280)              
 [========>........................................................] 6/40   Step: 421ms | Tot: 2s270ms | Loss: 0.222 | Acc: 93.945% (1443/1536)              
 [=========>.......................................................] 7/40   Step: 422ms | Tot: 2s693ms | Loss: 0.218 | Acc: 94.196% (1688/1792)              
 [===========>.....................................................] 8/40   Step: 418ms | Tot: 3s111ms | Loss: 0.225 | Acc: 94.092% (1927/2048)              
 [=============>...................................................] 9/40   Step: 422ms | Tot: 3s533ms | Loss: 0.226 | Acc: 94.054% (2167/2304)              
 [==============>..................................................] 10/40   Step: 522ms | Tot: 4s56ms | Loss: 0.227 | Acc: 94.062% (2408/2560)              
 [================>................................................] 11/40   Step: 425ms | Tot: 4s482ms | Loss: 0.233 | Acc: 93.963% (2646/2816)              
 [=================>...............................................] 12/40   Step: 423ms | Tot: 4s905ms | Loss: 0.239 | Acc: 93.880% (2884/3072)              
 [===================>.............................................] 13/40   Step: 421ms | Tot: 5s326ms | Loss: 0.248 | Acc: 93.600% (3115/3328)              
 [=====================>...........................................] 14/40   Step: 420ms | Tot: 5s747ms | Loss: 0.237 | Acc: 93.834% (3363/3584)              
 [======================>..........................................] 15/40   Step: 529ms | Tot: 6s276ms | Loss: 0.242 | Acc: 93.672% (3597/3840)              
 [========================>........................................] 16/40   Step: 422ms | Tot: 6s699ms | Loss: 0.249 | Acc: 93.579% (3833/4096)              
 [==========================>......................................] 17/40   Step: 450ms | Tot: 7s149ms | Loss: 0.243 | Acc: 93.658% (4076/4352)              
 [===========================>.....................................] 18/40   Step: 419ms | Tot: 7s569ms | Loss: 0.249 | Acc: 93.576% (4312/4608)              
 [=============================>...................................] 19/40   Step: 421ms | Tot: 7s991ms | Loss: 0.250 | Acc: 93.606% (4553/4864)              
 [==============================>..................................] 20/40   Step: 418ms | Tot: 8s410ms | Loss: 0.252 | Acc: 93.594% (4792/5120)              
 [================================>................................] 21/40   Step: 524ms | Tot: 8s934ms | Loss: 0.249 | Acc: 93.657% (5035/5376)              
 [==================================>..............................] 22/40   Step: 417ms | Tot: 9s351ms | Loss: 0.253 | Acc: 93.590% (5271/5632)              
 [===================================>.............................] 23/40   Step: 412ms | Tot: 9s763ms | Loss: 0.258 | Acc: 93.512% (5506/5888)              
 [=====================================>...........................] 24/40   Step: 409ms | Tot: 10s173ms | Loss: 0.257 | Acc: 93.538% (5747/6144)              
 [=======================================>.........................] 25/40   Step: 411ms | Tot: 10s584ms | Loss: 0.261 | Acc: 93.469% (5982/6400)              
 [========================================>........................] 26/40   Step: 517ms | Tot: 11s102ms | Loss: 0.265 | Acc: 93.434% (6219/6656)              
 [==========================================>......................] 27/40   Step: 410ms | Tot: 11s512ms | Loss: 0.265 | Acc: 93.388% (6455/6912)              
 [===========================================>.....................] 28/40   Step: 410ms | Tot: 11s922ms | Loss: 0.266 | Acc: 93.318% (6689/7168)              
 [=============================================>...................] 29/40   Step: 409ms | Tot: 12s332ms | Loss: 0.268 | Acc: 93.279% (6925/7424)              
 [===============================================>.................] 30/40   Step: 410ms | Tot: 12s742ms | Loss: 0.265 | Acc: 93.320% (7167/7680)              
 [================================================>................] 31/40   Step: 409ms | Tot: 13s151ms | Loss: 0.264 | Acc: 93.347% (7408/7936)              
 [==================================================>..............] 32/40   Step: 524ms | Tot: 13s675ms | Loss: 0.261 | Acc: 93.396% (7651/8192)              
 [====================================================>............] 33/40   Step: 410ms | Tot: 14s86ms | Loss: 0.262 | Acc: 93.419% (7892/8448)              
 [=====================================================>...........] 34/40   Step: 411ms | Tot: 14s497ms | Loss: 0.261 | Acc: 93.405% (8130/8704)              
 [=======================================================>.........] 35/40   Step: 410ms | Tot: 14s908ms | Loss: 0.262 | Acc: 93.426% (8371/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s281ms | Loss: 0.265 | Acc: 93.381% (8606/9216)              
 [==========================================================>......] 37/40   Step: 476ms | Tot: 15s757ms | Loss: 0.264 | Acc: 93.423% (8849/9472)              
 [============================================================>....] 38/40   Step: 367ms | Tot: 16s125ms | Loss: 0.268 | Acc: 93.390% (9085/9728)              
 [=============================================================>...] 39/40   Step: 366ms | Tot: 16s492ms | Loss: 0.266 | Acc: 93.429% (9328/9984)              
 [===============================================================>.] 40/40   Step: 384ms | Tot: 16s877ms | Loss: 0.266 | Acc: 93.440% (9344/10000)

Epoch: 71
 [>................................................................] 1/94   Step: 1s966ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [>................................................................] 2/94   Step: 1s136ms | Tot: 1s136ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/94   Step: 969ms | Tot: 2s106ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/94   Step: 973ms | Tot: 3s79ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/94   Step: 978ms | Tot: 4s57ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [===>.............................................................] 6/94   Step: 969ms | Tot: 5s27ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/94   Step: 1s78ms | Tot: 6s105ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/94   Step: 976ms | Tot: 7s82ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====>...........................................................] 9/94   Step: 982ms | Tot: 8s64ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [======>..........................................................] 10/94   Step: 993ms | Tot: 9s58ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
 [======>..........................................................] 11/94   Step: 962ms | Tot: 10s21ms | Loss: 0.003 | Acc: 100.000% (2816/2816)              
 [=======>.........................................................] 12/94   Step: 1s67ms | Tot: 11s88ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [========>........................................................] 13/94   Step: 954ms | Tot: 12s42ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [========>........................................................] 14/94   Step: 952ms | Tot: 12s994ms | Loss: 0.003 | Acc: 100.000% (3584/3584)              
 [=========>.......................................................] 15/94   Step: 952ms | Tot: 13s947ms | Loss: 0.003 | Acc: 100.000% (3840/3840)              
 [==========>......................................................] 16/94   Step: 1s57ms | Tot: 15s5ms | Loss: 0.003 | Acc: 100.000% (4096/4096)              
 [===========>.....................................................] 17/94   Step: 952ms | Tot: 15s958ms | Loss: 0.003 | Acc: 100.000% (4352/4352)              
 [===========>.....................................................] 18/94   Step: 954ms | Tot: 16s912ms | Loss: 0.003 | Acc: 100.000% (4608/4608)              
 [============>....................................................] 19/94   Step: 956ms | Tot: 17s868ms | Loss: 0.003 | Acc: 100.000% (4864/4864)              
 [=============>...................................................] 20/94   Step: 987ms | Tot: 18s855ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [=============>...................................................] 21/94   Step: 1s59ms | Tot: 19s914ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [==============>..................................................] 22/94   Step: 951ms | Tot: 20s865ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===============>.................................................] 23/94   Step: 952ms | Tot: 21s818ms | Loss: 0.003 | Acc: 100.000% (5888/5888)              
 [===============>.................................................] 24/94   Step: 954ms | Tot: 22s773ms | Loss: 0.002 | Acc: 100.000% (6144/6144)              
 [================>................................................] 25/94   Step: 951ms | Tot: 23s724ms | Loss: 0.002 | Acc: 100.000% (6400/6400)              
 [=================>...............................................] 26/94   Step: 1s65ms | Tot: 24s789ms | Loss: 0.002 | Acc: 100.000% (6656/6656)              
 [=================>...............................................] 27/94   Step: 957ms | Tot: 25s747ms | Loss: 0.003 | Acc: 99.986% (6911/6912)              
 [==================>..............................................] 28/94   Step: 953ms | Tot: 26s700ms | Loss: 0.003 | Acc: 99.986% (7167/7168)              
 [===================>.............................................] 29/94   Step: 953ms | Tot: 27s654ms | Loss: 0.003 | Acc: 99.987% (7423/7424)              
 [====================>............................................] 30/94   Step: 997ms | Tot: 28s652ms | Loss: 0.003 | Acc: 99.987% (7679/7680)              
 [====================>............................................] 31/94   Step: 1s75ms | Tot: 29s727ms | Loss: 0.003 | Acc: 99.987% (7935/7936)              
 [=====================>...........................................] 32/94   Step: 954ms | Tot: 30s682ms | Loss: 0.003 | Acc: 99.988% (8191/8192)              
 [======================>..........................................] 33/94   Step: 958ms | Tot: 31s640ms | Loss: 0.003 | Acc: 99.988% (8447/8448)              
 [======================>..........................................] 34/94   Step: 954ms | Tot: 32s594ms | Loss: 0.003 | Acc: 99.989% (8703/8704)              
 [=======================>.........................................] 35/94   Step: 1s78ms | Tot: 33s673ms | Loss: 0.003 | Acc: 99.989% (8959/8960)              
 [========================>........................................] 36/94   Step: 952ms | Tot: 34s625ms | Loss: 0.003 | Acc: 99.989% (9215/9216)              
 [========================>........................................] 37/94   Step: 953ms | Tot: 35s578ms | Loss: 0.003 | Acc: 99.989% (9471/9472)              
 [=========================>.......................................] 38/94   Step: 954ms | Tot: 36s532ms | Loss: 0.003 | Acc: 99.979% (9726/9728)              
 [==========================>......................................] 39/94   Step: 953ms | Tot: 37s486ms | Loss: 0.003 | Acc: 99.980% (9982/9984)              
 [==========================>......................................] 40/94   Step: 1s101ms | Tot: 38s587ms | Loss: 0.003 | Acc: 99.980% (10238/10240)              
 [===========================>.....................................] 41/94   Step: 952ms | Tot: 39s540ms | Loss: 0.003 | Acc: 99.981% (10494/10496)              
 [============================>....................................] 42/94   Step: 952ms | Tot: 40s492ms | Loss: 0.003 | Acc: 99.981% (10750/10752)              
 [=============================>...................................] 43/94   Step: 951ms | Tot: 41s443ms | Loss: 0.003 | Acc: 99.982% (11006/11008)              
 [=============================>...................................] 44/94   Step: 1s59ms | Tot: 42s503ms | Loss: 0.003 | Acc: 99.982% (11262/11264)              
 [==============================>..................................] 45/94   Step: 954ms | Tot: 43s457ms | Loss: 0.003 | Acc: 99.983% (11518/11520)              
 [===============================>.................................] 46/94   Step: 954ms | Tot: 44s411ms | Loss: 0.003 | Acc: 99.983% (11774/11776)              
 [===============================>.................................] 47/94   Step: 955ms | Tot: 45s367ms | Loss: 0.003 | Acc: 99.983% (12030/12032)              
 [================================>................................] 48/94   Step: 954ms | Tot: 46s322ms | Loss: 0.003 | Acc: 99.984% (12286/12288)              
 [=================================>...............................] 49/94   Step: 1s67ms | Tot: 47s390ms | Loss: 0.003 | Acc: 99.984% (12542/12544)              
 [=================================>...............................] 50/94   Step: 991ms | Tot: 48s381ms | Loss: 0.003 | Acc: 99.984% (12798/12800)              
 [==================================>..............................] 51/94   Step: 957ms | Tot: 49s339ms | Loss: 0.003 | Acc: 99.985% (13054/13056)              
 [===================================>.............................] 52/94   Step: 953ms | Tot: 50s292ms | Loss: 0.003 | Acc: 99.985% (13310/13312)              
 [===================================>.............................] 53/94   Step: 953ms | Tot: 51s245ms | Loss: 0.003 | Acc: 99.985% (13566/13568)              
 [====================================>............................] 54/94   Step: 1s63ms | Tot: 52s309ms | Loss: 0.003 | Acc: 99.986% (13822/13824)              
 [=====================================>...........................] 55/94   Step: 951ms | Tot: 53s260ms | Loss: 0.003 | Acc: 99.986% (14078/14080)              
 [======================================>..........................] 56/94   Step: 952ms | Tot: 54s213ms | Loss: 0.003 | Acc: 99.986% (14334/14336)              
 [======================================>..........................] 57/94   Step: 952ms | Tot: 55s166ms | Loss: 0.003 | Acc: 99.986% (14590/14592)              
 [=======================================>.........................] 58/94   Step: 957ms | Tot: 56s123ms | Loss: 0.003 | Acc: 99.987% (14846/14848)              
 [========================================>........................] 59/94   Step: 1s56ms | Tot: 57s179ms | Loss: 0.003 | Acc: 99.987% (15102/15104)              
 [========================================>........................] 60/94   Step: 976ms | Tot: 58s156ms | Loss: 0.003 | Acc: 99.987% (15358/15360)              
 [=========================================>.......................] 61/94   Step: 970ms | Tot: 59s126ms | Loss: 0.003 | Acc: 99.987% (15614/15616)              
 [==========================================>......................] 62/94   Step: 959ms | Tot: 1m85ms | Loss: 0.003 | Acc: 99.987% (15870/15872)              
 [==========================================>......................] 63/94   Step: 1s63ms | Tot: 1m1s | Loss: 0.003 | Acc: 99.988% (16126/16128)              
 [===========================================>.....................] 64/94   Step: 951ms | Tot: 1m2s | Loss: 0.003 | Acc: 99.988% (16382/16384)              
 [============================================>....................] 65/94   Step: 951ms | Tot: 1m3s | Loss: 0.003 | Acc: 99.988% (16638/16640)              
 [============================================>....................] 66/94   Step: 950ms | Tot: 1m4s | Loss: 0.003 | Acc: 99.988% (16894/16896)              
 [=============================================>...................] 67/94   Step: 951ms | Tot: 1m4s | Loss: 0.003 | Acc: 99.988% (17150/17152)              
 [==============================================>..................] 68/94   Step: 1s58ms | Tot: 1m6s | Loss: 0.003 | Acc: 99.989% (17406/17408)              
 [===============================================>.................] 69/94   Step: 955ms | Tot: 1m6s | Loss: 0.003 | Acc: 99.989% (17662/17664)              
 [===============================================>.................] 70/94   Step: 958ms | Tot: 1m7s | Loss: 0.003 | Acc: 99.989% (17918/17920)              
 [================================================>................] 71/94   Step: 985ms | Tot: 1m8s | Loss: 0.003 | Acc: 99.989% (18174/18176)              
 [=================================================>...............] 72/94   Step: 1s62ms | Tot: 1m9s | Loss: 0.003 | Acc: 99.989% (18430/18432)              
 [=================================================>...............] 73/94   Step: 954ms | Tot: 1m10s | Loss: 0.003 | Acc: 99.989% (18686/18688)              
 [==================================================>..............] 74/94   Step: 950ms | Tot: 1m11s | Loss: 0.003 | Acc: 99.989% (18942/18944)              
 [===================================================>.............] 75/94   Step: 953ms | Tot: 1m12s | Loss: 0.003 | Acc: 99.990% (19198/19200)              
 [===================================================>.............] 76/94   Step: 951ms | Tot: 1m13s | Loss: 0.003 | Acc: 99.990% (19454/19456)              
 [====================================================>............] 77/94   Step: 1s62ms | Tot: 1m14s | Loss: 0.003 | Acc: 99.985% (19709/19712)              
 [=====================================================>...........] 78/94   Step: 954ms | Tot: 1m15s | Loss: 0.003 | Acc: 99.985% (19965/19968)              
 [=====================================================>...........] 79/94   Step: 953ms | Tot: 1m16s | Loss: 0.003 | Acc: 99.985% (20221/20224)              
 [======================================================>..........] 80/94   Step: 951ms | Tot: 1m17s | Loss: 0.003 | Acc: 99.985% (20477/20480)              
 [=======================================================>.........] 81/94   Step: 989ms | Tot: 1m18s | Loss: 0.003 | Acc: 99.986% (20733/20736)              
 [========================================================>........] 82/94   Step: 1s57ms | Tot: 1m19s | Loss: 0.003 | Acc: 99.986% (20989/20992)              
 [========================================================>........] 83/94   Step: 954ms | Tot: 1m20s | Loss: 0.003 | Acc: 99.986% (21245/21248)              
 [=========================================================>.......] 84/94   Step: 953ms | Tot: 1m21s | Loss: 0.003 | Acc: 99.986% (21501/21504)              
 [==========================================================>......] 85/94   Step: 950ms | Tot: 1m22s | Loss: 0.003 | Acc: 99.986% (21757/21760)              
 [==========================================================>......] 86/94   Step: 1s56ms | Tot: 1m23s | Loss: 0.003 | Acc: 99.986% (22013/22016)              
 [===========================================================>.....] 87/94   Step: 959ms | Tot: 1m24s | Loss: 0.003 | Acc: 99.987% (22269/22272)              
 [============================================================>....] 88/94   Step: 957ms | Tot: 1m25s | Loss: 0.003 | Acc: 99.987% (22525/22528)              
 [============================================================>....] 89/94   Step: 950ms | Tot: 1m26s | Loss: 0.003 | Acc: 99.987% (22781/22784)              
 [=============================================================>...] 90/94   Step: 925ms | Tot: 1m27s | Loss: 0.003 | Acc: 99.983% (23036/23040)              
 [==============================================================>..] 91/94   Step: 995ms | Tot: 1m28s | Loss: 0.003 | Acc: 99.983% (23292/23296)              
 [==============================================================>..] 92/94   Step: 845ms | Tot: 1m29s | Loss: 0.003 | Acc: 99.983% (23548/23552)              
 [===============================================================>.] 93/94   Step: 850ms | Tot: 1m30s | Loss: 0.003 | Acc: 99.983% (23804/23808)              
 [================================================================>] 94/94   Step: 856ms | Tot: 1m31s | Loss: 0.003 | Acc: 99.983% (23996/24000)
 [>................................................................] 1/40   Step: 1s59ms | Tot: 0ms | Loss: 0.193 | Acc: 94.922% (243/256)              
 [=>...............................................................] 2/40   Step: 582ms | Tot: 582ms | Loss: 0.228 | Acc: 93.555% (479/512)              
 [===>.............................................................] 3/40   Step: 419ms | Tot: 1s2ms | Loss: 0.225 | Acc: 93.620% (719/768)              
 [====>............................................................] 4/40   Step: 420ms | Tot: 1s422ms | Loss: 0.216 | Acc: 93.945% (962/1024)              
 [======>..........................................................] 5/40   Step: 417ms | Tot: 1s840ms | Loss: 0.201 | Acc: 94.375% (1208/1280)              
 [========>........................................................] 6/40   Step: 417ms | Tot: 2s258ms | Loss: 0.216 | Acc: 94.271% (1448/1536)              
 [=========>.......................................................] 7/40   Step: 528ms | Tot: 2s786ms | Loss: 0.212 | Acc: 94.475% (1693/1792)              
 [===========>.....................................................] 8/40   Step: 421ms | Tot: 3s208ms | Loss: 0.219 | Acc: 94.434% (1934/2048)              
 [=============>...................................................] 9/40   Step: 423ms | Tot: 3s631ms | Loss: 0.220 | Acc: 94.314% (2173/2304)              
 [==============>..................................................] 10/40   Step: 420ms | Tot: 4s52ms | Loss: 0.222 | Acc: 94.297% (2414/2560)              
 [================>................................................] 11/40   Step: 418ms | Tot: 4s470ms | Loss: 0.229 | Acc: 94.176% (2652/2816)              
 [=================>...............................................] 12/40   Step: 421ms | Tot: 4s892ms | Loss: 0.236 | Acc: 94.076% (2890/3072)              
 [===================>.............................................] 13/40   Step: 527ms | Tot: 5s420ms | Loss: 0.243 | Acc: 93.840% (3123/3328)              
 [=====================>...........................................] 14/40   Step: 423ms | Tot: 5s843ms | Loss: 0.232 | Acc: 94.057% (3371/3584)              
 [======================>..........................................] 15/40   Step: 444ms | Tot: 6s288ms | Loss: 0.236 | Acc: 93.958% (3608/3840)              
 [========================>........................................] 16/40   Step: 424ms | Tot: 6s712ms | Loss: 0.243 | Acc: 93.872% (3845/4096)              
 [==========================>......................................] 17/40   Step: 418ms | Tot: 7s131ms | Loss: 0.236 | Acc: 93.934% (4088/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s551ms | Loss: 0.242 | Acc: 93.837% (4324/4608)              
 [=============================>...................................] 19/40   Step: 524ms | Tot: 8s76ms | Loss: 0.242 | Acc: 93.894% (4567/4864)              
 [==============================>..................................] 20/40   Step: 419ms | Tot: 8s495ms | Loss: 0.244 | Acc: 93.828% (4804/5120)              
 [================================>................................] 21/40   Step: 422ms | Tot: 8s918ms | Loss: 0.242 | Acc: 93.880% (5047/5376)              
 [==================================>..............................] 22/40   Step: 415ms | Tot: 9s334ms | Loss: 0.245 | Acc: 93.786% (5282/5632)              
 [===================================>.............................] 23/40   Step: 412ms | Tot: 9s747ms | Loss: 0.249 | Acc: 93.699% (5517/5888)              
 [=====================================>...........................] 24/40   Step: 409ms | Tot: 10s157ms | Loss: 0.248 | Acc: 93.750% (5760/6144)              
 [=======================================>.........................] 25/40   Step: 518ms | Tot: 10s675ms | Loss: 0.253 | Acc: 93.672% (5995/6400)              
 [========================================>........................] 26/40   Step: 410ms | Tot: 11s86ms | Loss: 0.257 | Acc: 93.645% (6233/6656)              
 [==========================================>......................] 27/40   Step: 409ms | Tot: 11s496ms | Loss: 0.258 | Acc: 93.576% (6468/6912)              
 [===========================================>.....................] 28/40   Step: 410ms | Tot: 11s906ms | Loss: 0.258 | Acc: 93.527% (6704/7168)              
 [=============================================>...................] 29/40   Step: 408ms | Tot: 12s315ms | Loss: 0.261 | Acc: 93.481% (6940/7424)              
 [===============================================>.................] 30/40   Step: 411ms | Tot: 12s726ms | Loss: 0.259 | Acc: 93.490% (7180/7680)              
 [================================================>................] 31/40   Step: 516ms | Tot: 13s243ms | Loss: 0.258 | Acc: 93.523% (7422/7936)              
 [==================================================>..............] 32/40   Step: 411ms | Tot: 13s655ms | Loss: 0.256 | Acc: 93.518% (7661/8192)              
 [====================================================>............] 33/40   Step: 409ms | Tot: 14s65ms | Loss: 0.257 | Acc: 93.537% (7902/8448)              
 [=====================================================>...........] 34/40   Step: 411ms | Tot: 14s476ms | Loss: 0.256 | Acc: 93.555% (8143/8704)              
 [=======================================================>.........] 35/40   Step: 411ms | Tot: 14s887ms | Loss: 0.256 | Acc: 93.549% (8382/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s260ms | Loss: 0.259 | Acc: 93.500% (8617/9216)              
 [==========================================================>......] 37/40   Step: 475ms | Tot: 15s736ms | Loss: 0.259 | Acc: 93.549% (8861/9472)              
 [============================================================>....] 38/40   Step: 385ms | Tot: 16s122ms | Loss: 0.263 | Acc: 93.503% (9096/9728)              
 [=============================================================>...] 39/40   Step: 380ms | Tot: 16s503ms | Loss: 0.261 | Acc: 93.530% (9338/9984)              
 [===============================================================>.] 40/40   Step: 372ms | Tot: 16s876ms | Loss: 0.261 | Acc: 93.540% (9354/10000)

Epoch: 72
 [>................................................................] 1/94   Step: 1s932ms | Tot: 0ms | Loss: 0.005 | Acc: 100.000% (256/256)              
 [>................................................................] 2/94   Step: 1s127ms | Tot: 1s127ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/94   Step: 976ms | Tot: 2s103ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/94   Step: 972ms | Tot: 3s76ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/94   Step: 969ms | Tot: 4s46ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [===>.............................................................] 6/94   Step: 972ms | Tot: 5s18ms | Loss: 0.004 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/94   Step: 1s75ms | Tot: 6s94ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/94   Step: 977ms | Tot: 7s71ms | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [=====>...........................................................] 9/94   Step: 998ms | Tot: 8s69ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [======>..........................................................] 10/94   Step: 975ms | Tot: 9s45ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
 [======>..........................................................] 11/94   Step: 1s71ms | Tot: 10s116ms | Loss: 0.003 | Acc: 100.000% (2816/2816)              
 [=======>.........................................................] 12/94   Step: 953ms | Tot: 11s69ms | Loss: 0.003 | Acc: 100.000% (3072/3072)              
 [========>........................................................] 13/94   Step: 950ms | Tot: 12s20ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [========>........................................................] 14/94   Step: 950ms | Tot: 12s970ms | Loss: 0.003 | Acc: 100.000% (3584/3584)              
 [=========>.......................................................] 15/94   Step: 953ms | Tot: 13s924ms | Loss: 0.003 | Acc: 99.974% (3839/3840)              
 [==========>......................................................] 16/94   Step: 1s59ms | Tot: 14s983ms | Loss: 0.003 | Acc: 99.976% (4095/4096)              
 [===========>.....................................................] 17/94   Step: 953ms | Tot: 15s937ms | Loss: 0.003 | Acc: 99.977% (4351/4352)              
 [===========>.....................................................] 18/94   Step: 951ms | Tot: 16s889ms | Loss: 0.003 | Acc: 99.978% (4607/4608)              
 [============>....................................................] 19/94   Step: 991ms | Tot: 17s880ms | Loss: 0.003 | Acc: 99.979% (4863/4864)              
 [=============>...................................................] 20/94   Step: 952ms | Tot: 18s833ms | Loss: 0.003 | Acc: 99.980% (5119/5120)              
 [=============>...................................................] 21/94   Step: 1s55ms | Tot: 19s888ms | Loss: 0.003 | Acc: 99.981% (5375/5376)              
 [==============>..................................................] 22/94   Step: 954ms | Tot: 20s842ms | Loss: 0.003 | Acc: 99.982% (5631/5632)              
 [===============>.................................................] 23/94   Step: 949ms | Tot: 21s792ms | Loss: 0.003 | Acc: 99.966% (5886/5888)              
 [===============>.................................................] 24/94   Step: 953ms | Tot: 22s746ms | Loss: 0.003 | Acc: 99.967% (6142/6144)              
 [================>................................................] 25/94   Step: 1s60ms | Tot: 23s807ms | Loss: 0.003 | Acc: 99.969% (6398/6400)              
 [=================>...............................................] 26/94   Step: 957ms | Tot: 24s764ms | Loss: 0.003 | Acc: 99.970% (6654/6656)              
 [=================>...............................................] 27/94   Step: 951ms | Tot: 25s716ms | Loss: 0.003 | Acc: 99.957% (6909/6912)              
 [==================>..............................................] 28/94   Step: 952ms | Tot: 26s669ms | Loss: 0.003 | Acc: 99.944% (7164/7168)              
 [===================>.............................................] 29/94   Step: 1s3ms | Tot: 27s672ms | Loss: 0.003 | Acc: 99.946% (7420/7424)              
 [====================>............................................] 30/94   Step: 1s61ms | Tot: 28s734ms | Loss: 0.003 | Acc: 99.948% (7676/7680)              
 [====================>............................................] 31/94   Step: 952ms | Tot: 29s686ms | Loss: 0.003 | Acc: 99.950% (7932/7936)              
 [=====================>...........................................] 32/94   Step: 954ms | Tot: 30s640ms | Loss: 0.003 | Acc: 99.951% (8188/8192)              
 [======================>..........................................] 33/94   Step: 953ms | Tot: 31s593ms | Loss: 0.003 | Acc: 99.953% (8444/8448)              
 [======================>..........................................] 34/94   Step: 1s62ms | Tot: 32s656ms | Loss: 0.003 | Acc: 99.954% (8700/8704)              
 [=======================>.........................................] 35/94   Step: 950ms | Tot: 33s606ms | Loss: 0.003 | Acc: 99.955% (8956/8960)              
 [========================>........................................] 36/94   Step: 951ms | Tot: 34s558ms | Loss: 0.003 | Acc: 99.957% (9212/9216)              
 [========================>........................................] 37/94   Step: 952ms | Tot: 35s510ms | Loss: 0.003 | Acc: 99.958% (9468/9472)              
 [=========================>.......................................] 38/94   Step: 954ms | Tot: 36s465ms | Loss: 0.003 | Acc: 99.959% (9724/9728)              
 [==========================>......................................] 39/94   Step: 1s105ms | Tot: 37s570ms | Loss: 0.003 | Acc: 99.960% (9980/9984)              
 [==========================>......................................] 40/94   Step: 951ms | Tot: 38s522ms | Loss: 0.003 | Acc: 99.961% (10236/10240)              
 [===========================>.....................................] 41/94   Step: 960ms | Tot: 39s482ms | Loss: 0.003 | Acc: 99.962% (10492/10496)              
 [============================>....................................] 42/94   Step: 953ms | Tot: 40s435ms | Loss: 0.003 | Acc: 99.963% (10748/10752)              
 [=============================>...................................] 43/94   Step: 1s63ms | Tot: 41s498ms | Loss: 0.003 | Acc: 99.964% (11004/11008)              
 [=============================>...................................] 44/94   Step: 954ms | Tot: 42s453ms | Loss: 0.003 | Acc: 99.964% (11260/11264)              
 [==============================>..................................] 45/94   Step: 951ms | Tot: 43s404ms | Loss: 0.003 | Acc: 99.965% (11516/11520)              
 [===============================>.................................] 46/94   Step: 949ms | Tot: 44s354ms | Loss: 0.003 | Acc: 99.966% (11772/11776)              
 [===============================>.................................] 47/94   Step: 954ms | Tot: 45s308ms | Loss: 0.003 | Acc: 99.967% (12028/12032)              
