cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 7 percent samples
Select 28000 samples
Selected 28000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/110   Step: 40s926ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 1s965ms | Tot: 1s966ms | Loss: 0.005 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 965ms | Tot: 2s932ms | Loss: 0.006 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 1s149ms | Tot: 4s81ms | Loss: 0.005 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 1s8ms | Tot: 5s90ms | Loss: 0.005 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 956ms | Tot: 6s47ms | Loss: 0.007 | Acc: 99.870% (1534/1536)              
 [===>.............................................................] 7/110   Step: 959ms | Tot: 7s6ms | Loss: 0.009 | Acc: 99.833% (1789/1792)              
 [====>............................................................] 8/110   Step: 947ms | Tot: 7s954ms | Loss: 0.012 | Acc: 99.805% (2044/2048)              
 [====>............................................................] 9/110   Step: 1s58ms | Tot: 9s12ms | Loss: 0.011 | Acc: 99.826% (2300/2304)              
 [=====>...........................................................] 10/110   Step: 950ms | Tot: 9s963ms | Loss: 0.010 | Acc: 99.844% (2556/2560)              
 [=====>...........................................................] 11/110   Step: 948ms | Tot: 10s911ms | Loss: 0.010 | Acc: 99.858% (2812/2816)              
 [======>..........................................................] 12/110   Step: 951ms | Tot: 11s862ms | Loss: 0.012 | Acc: 99.772% (3065/3072)              
 [=======>.........................................................] 13/110   Step: 1s59ms | Tot: 12s921ms | Loss: 0.013 | Acc: 99.760% (3320/3328)              
 [=======>.........................................................] 14/110   Step: 949ms | Tot: 13s871ms | Loss: 0.013 | Acc: 99.721% (3574/3584)              
 [========>........................................................] 15/110   Step: 1s12ms | Tot: 14s883ms | Loss: 0.015 | Acc: 99.688% (3828/3840)              
 [=================================>...............................] 57/110   Step: 945ms | Tot: 54s962ms | Loss: 0.009 | Acc: 99.801% (14563/14592)              
 [=================================>...............................] 58/110   Step: 947ms | Tot: 55s910ms | Loss: 0.009 | Acc: 99.805% (14819/14848)              
 [==================================>..............................] 59/110   Step: 999ms | Tot: 56s909ms | Loss: 0.009 | Acc: 99.808% (15075/15104)              
 [==================================>..............................] 60/110   Step: 955ms | Tot: 57s865ms | Loss: 0.009 | Acc: 99.805% (15330/15360)              
 [===================================>.............................] 61/110   Step: 1s57ms | Tot: 58s923ms | Loss: 0.009 | Acc: 99.795% (15584/15616)              
 [====================================>............................] 62/110   Step: 950ms | Tot: 59s873ms | Loss: 0.010 | Acc: 99.779% (15837/15872)              
 [====================================>............................] 63/110   Step: 948ms | Tot: 1m822ms | Loss: 0.009 | Acc: 99.783% (16093/16128)              
 [=====================================>...........................] 64/110   Step: 946ms | Tot: 1m1s | Loss: 0.010 | Acc: 99.780% (16348/16384)              
 [=====================================>...........................] 65/110   Step: 944ms | Tot: 1m2s | Loss: 0.010 | Acc: 99.778% (16603/16640)              
 [======================================>..........................] 66/110   Step: 1s58ms | Tot: 1m3s | Loss: 0.010 | Acc: 99.775% (16858/16896)              
 [=======================================>.........................] 67/110   Step: 945ms | Tot: 1m4s | Loss: 0.010 | Acc: 99.778% (17114/17152)              
 [=======================================>.........................] 68/110   Step: 947ms | Tot: 1m5s | Loss: 0.010 | Acc: 99.776% (17369/17408)              
 [========================================>........................] 69/110   Step: 997ms | Tot: 1m6s | Loss: 0.010 | Acc: 99.774% (17624/17664)              
 [========================================>........................] 70/110   Step: 1s70ms | Tot: 1m7s | Loss: 0.010 | Acc: 99.766% (17878/17920)              
 [=========================================>.......................] 71/110   Step: 951ms | Tot: 1m8s | Loss: 0.011 | Acc: 99.747% (18130/18176)              
 [=========================================>.......................] 72/110   Step: 955ms | Tot: 1m9s | Loss: 0.012 | Acc: 99.734% (18383/18432)              
 [==========================================>......................] 73/110   Step: 957ms | Tot: 1m10s | Loss: 0.012 | Acc: 99.738% (18639/18688)              
 [===========================================>.....................] 74/110   Step: 945ms | Tot: 1m11s | Loss: 0.012 | Acc: 99.741% (18895/18944)              
 [===========================================>.....................] 75/110   Step: 1s52ms | Tot: 1m12s | Loss: 0.012 | Acc: 99.740% (19150/19200)              
 [============================================>....................] 76/110   Step: 947ms | Tot: 1m13s | Loss: 0.011 | Acc: 99.738% (19405/19456)              
 [============================================>....................] 77/110   Step: 947ms | Tot: 1m14s | Loss: 0.011 | Acc: 99.741% (19661/19712)              
 [=============================================>...................] 78/110   Step: 948ms | Tot: 1m15s | Loss: 0.011 | Acc: 99.745% (19917/19968)              
 [==============================================>..................] 79/110   Step: 1s99ms | Tot: 1m16s | Loss: 0.011 | Acc: 99.743% (20172/20224)              
 [==============================================>..................] 80/110   Step: 961ms | Tot: 1m17s | Loss: 0.011 | Acc: 99.741% (20427/20480)              
 [===============================================>.................] 81/110   Step: 956ms | Tot: 1m18s | Loss: 0.011 | Acc: 99.740% (20682/20736)              
 [===============================================>.................] 82/110   Step: 950ms | Tot: 1m19s | Loss: 0.012 | Acc: 99.738% (20937/20992)              
 [================================================>................] 83/110   Step: 946ms | Tot: 1m20s | Loss: 0.012 | Acc: 99.736% (21192/21248)              
 [=================================================>...............] 84/110   Step: 1s55ms | Tot: 1m21s | Loss: 0.012 | Acc: 99.735% (21447/21504)              
 [=================================================>...............] 85/110   Step: 946ms | Tot: 1m22s | Loss: 0.012 | Acc: 99.733% (21702/21760)              
 [==================================================>..............] 86/110   Step: 951ms | Tot: 1m23s | Loss: 0.012 | Acc: 99.732% (21957/22016)              
 [==================================================>..............] 87/110   Step: 951ms | Tot: 1m24s | Loss: 0.012 | Acc: 99.731% (22212/22272)              
 [===================================================>.............] 88/110   Step: 950ms | Tot: 1m25s | Loss: 0.012 | Acc: 99.729% (22467/22528)              
 [====================================================>............] 89/110   Step: 1s56ms | Tot: 1m26s | Loss: 0.012 | Acc: 99.728% (22722/22784)              
 [====================================================>............] 90/110   Step: 997ms | Tot: 1m27s | Loss: 0.012 | Acc: 99.727% (22977/23040)              
 [=====================================================>...........] 91/110   Step: 954ms | Tot: 1m28s | Loss: 0.012 | Acc: 99.725% (23232/23296)              
 [=====================================================>...........] 92/110   Step: 953ms | Tot: 1m29s | Loss: 0.012 | Acc: 99.724% (23487/23552)              
 [======================================================>..........] 93/110   Step: 950ms | Tot: 1m30s | Loss: 0.012 | Acc: 99.727% (23743/23808)              
 [======================================================>..........] 94/110   Step: 1s55ms | Tot: 1m31s | Loss: 0.012 | Acc: 99.726% (23998/24064)              
 [=======================================================>.........] 95/110   Step: 948ms | Tot: 1m32s | Loss: 0.012 | Acc: 99.725% (24253/24320)              
 [========================================================>........] 96/110   Step: 952ms | Tot: 1m33s | Loss: 0.012 | Acc: 99.727% (24509/24576)              
 [========================================================>........] 97/110   Step: 947ms | Tot: 1m34s | Loss: 0.012 | Acc: 99.726% (24764/24832)              
 [=========================================================>.......] 98/110   Step: 950ms | Tot: 1m34s | Loss: 0.012 | Acc: 99.729% (25020/25088)              
 [=========================================================>.......] 99/110   Step: 1s50ms | Tot: 1m36s | Loss: 0.012 | Acc: 99.728% (25275/25344)              
 [==========================================================>......] 100/110   Step: 1s13ms | Tot: 1m37s | Loss: 0.012 | Acc: 99.727% (25530/25600)              
 [===========================================================>.....] 101/110   Step: 962ms | Tot: 1m38s | Loss: 0.012 | Acc: 99.729% (25786/25856)              
 [===========================================================>.....] 102/110   Step: 951ms | Tot: 1m38s | Loss: 0.012 | Acc: 99.728% (26041/26112)              
 [============================================================>....] 103/110   Step: 1s65ms | Tot: 1m40s | Loss: 0.012 | Acc: 99.727% (26296/26368)              
 [============================================================>....] 104/110   Step: 953ms | Tot: 1m40s | Loss: 0.013 | Acc: 99.718% (26549/26624)              
 [=============================================================>...] 105/110   Step: 946ms | Tot: 1m41s | Loss: 0.013 | Acc: 99.717% (26804/26880)              
 [==============================================================>..] 106/110   Step: 884ms | Tot: 1m42s | Loss: 0.013 | Acc: 99.713% (27058/27136)              
 [==============================================================>..] 107/110   Step: 842ms | Tot: 1m43s | Loss: 0.013 | Acc: 99.715% (27314/27392)              
 [===============================================================>.] 108/110   Step: 944ms | Tot: 1m44s | Loss: 0.013 | Acc: 99.718% (27570/27648)              
 [===============================================================>.] 109/110   Step: 849ms | Tot: 1m45s | Loss: 0.013 | Acc: 99.717% (27825/27904)              
 [================================================================>] 110/110   Step: 852ms | Tot: 1m46s | Loss: 0.013 | Acc: 99.714% (27920/28000)
 [>................................................................] 1/40   Step: 1s94ms | Tot: 0ms | Loss: 0.150 | Acc: 96.094% (246/256)              
 [=>...............................................................] 2/40   Step: 430ms | Tot: 430ms | Loss: 0.251 | Acc: 93.750% (480/512)              
 [===>.............................................................] 3/40   Step: 585ms | Tot: 1s15ms | Loss: 0.252 | Acc: 93.750% (720/768)              
 [====>............................................................] 4/40   Step: 423ms | Tot: 1s439ms | Loss: 0.254 | Acc: 93.555% (958/1024)              
 [======>..........................................................] 5/40   Step: 423ms | Tot: 1s862ms | Loss: 0.225 | Acc: 94.297% (1207/1280)              
 [========>........................................................] 6/40   Step: 425ms | Tot: 2s287ms | Loss: 0.244 | Acc: 94.076% (1445/1536)              
 [=========>.......................................................] 7/40   Step: 429ms | Tot: 2s716ms | Loss: 0.246 | Acc: 94.085% (1686/1792)              
 [===========>.....................................................] 8/40   Step: 532ms | Tot: 3s248ms | Loss: 0.254 | Acc: 93.945% (1924/2048)              
 [=============>...................................................] 9/40   Step: 421ms | Tot: 3s670ms | Loss: 0.246 | Acc: 94.141% (2169/2304)              
 [==============>..................................................] 10/40   Step: 421ms | Tot: 4s91ms | Loss: 0.242 | Acc: 94.102% (2409/2560)              
 [================>................................................] 11/40   Step: 430ms | Tot: 4s521ms | Loss: 0.247 | Acc: 94.034% (2648/2816)              
 [=================>...............................................] 12/40   Step: 422ms | Tot: 4s944ms | Loss: 0.260 | Acc: 93.620% (2876/3072)              
 [===================>.............................................] 13/40   Step: 424ms | Tot: 5s369ms | Loss: 0.267 | Acc: 93.540% (3113/3328)              
 [=====================>...........................................] 14/40   Step: 535ms | Tot: 5s904ms | Loss: 0.260 | Acc: 93.666% (3357/3584)              
 [======================>..........................................] 15/40   Step: 424ms | Tot: 6s328ms | Loss: 0.264 | Acc: 93.542% (3592/3840)              
 [========================>........................................] 16/40   Step: 428ms | Tot: 6s757ms | Loss: 0.268 | Acc: 93.506% (3830/4096)              
 [==========================>......................................] 17/40   Step: 424ms | Tot: 7s182ms | Loss: 0.266 | Acc: 93.497% (4069/4352)              
 [===========================>.....................................] 18/40   Step: 430ms | Tot: 7s612ms | Loss: 0.272 | Acc: 93.381% (4303/4608)              
 [=============================>...................................] 19/40   Step: 522ms | Tot: 8s135ms | Loss: 0.275 | Acc: 93.339% (4540/4864)              
 [==============================>..................................] 20/40   Step: 422ms | Tot: 8s557ms | Loss: 0.272 | Acc: 93.398% (4782/5120)              
 [================================>................................] 21/40   Step: 458ms | Tot: 9s15ms | Loss: 0.273 | Acc: 93.397% (5021/5376)              
 [==================================>..............................] 22/40   Step: 437ms | Tot: 9s452ms | Loss: 0.276 | Acc: 93.324% (5256/5632)              
 [===================================>.............................] 23/40   Step: 423ms | Tot: 9s876ms | Loss: 0.280 | Acc: 93.224% (5489/5888)              
 [=====================================>...........................] 24/40   Step: 418ms | Tot: 10s295ms | Loss: 0.277 | Acc: 93.294% (5732/6144)              
 [=======================================>.........................] 25/40   Step: 525ms | Tot: 10s820ms | Loss: 0.281 | Acc: 93.234% (5967/6400)              
 [========================================>........................] 26/40   Step: 416ms | Tot: 11s236ms | Loss: 0.288 | Acc: 93.149% (6200/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s653ms | Loss: 0.287 | Acc: 93.113% (6436/6912)              
 [===========================================>.....................] 28/40   Step: 418ms | Tot: 12s72ms | Loss: 0.289 | Acc: 92.997% (6666/7168)              
 [=============================================>...................] 29/40   Step: 412ms | Tot: 12s484ms | Loss: 0.292 | Acc: 92.955% (6901/7424)              
 [===============================================>.................] 30/40   Step: 522ms | Tot: 13s7ms | Loss: 0.287 | Acc: 93.034% (7145/7680)              
 [================================================>................] 31/40   Step: 417ms | Tot: 13s424ms | Loss: 0.286 | Acc: 93.044% (7384/7936)              
 [==================================================>..............] 32/40   Step: 413ms | Tot: 13s837ms | Loss: 0.284 | Acc: 93.091% (7626/8192)              
 [====================================================>............] 33/40   Step: 416ms | Tot: 14s253ms | Loss: 0.286 | Acc: 93.016% (7858/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s666ms | Loss: 0.287 | Acc: 92.992% (8094/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 15s80ms | Loss: 0.288 | Acc: 92.969% (8330/8960)              
